peak_6679	98	peak_6679	42	peak_6679	30
peak_6686	90	peak_6686	55	peak_6686	69
peak_6694	97	peak_6694	46	peak_6694	67
peak_6696	39	peak_6696	33	peak_6696	17
peak_6703	86	peak_6703	34	peak_6703	31
peak_6704	32	peak_6704	25	peak_6704	32
peak_6709	62	peak_6709	29	peak_6709	49
peak_6713	99	peak_6713	56	peak_6713	51
peak_6714	84	peak_6714	62	peak_6714	67
peak_6722	62	peak_6722	32	peak_6722	33
peak_6726	38	peak_6726	32	peak_6726	41
peak_6728	34	peak_6728	44	peak_6728	38
peak_6732	71	peak_6732	33	peak_6732	55
peak_6744	44	peak_6744	14	peak_6744	34
peak_6745	37	peak_6745	35	peak_6745	29
peak_6753	186	peak_6753	94	peak_6753	129
peak_6761	45	peak_6761	30	peak_6761	35
peak_6762	68	peak_6762	47	peak_6762	42
peak_6763	70	peak_6763	27	peak_6763	38
peak_6770	46	peak_6770	42	peak_6770	37
peak_6774	16	peak_6774	20	peak_6774	9
peak_6775	23	peak_6775	23	peak_6775	17
peak_6784	82	peak_6784	54	peak_6784	60
peak_6800	54	peak_6800	33	peak_6800	38
peak_6803	66	peak_6803	40	peak_6803	44
peak_6805	75	peak_6805	42	peak_6805	61
peak_6822	105	peak_6822	36	peak_6822	48
peak_6847	98	peak_6847	24	peak_6847	61
peak_6849	78	peak_6849	43	peak_6849	53
peak_6873	12	peak_6873	18	peak_6873	16
peak_6874	29	peak_6874	25	peak_6874	26
peak_6875	82	peak_6875	59	peak_6875	58
peak_6890	95	peak_6890	40	peak_6890	48
peak_6907	57	peak_6907	27	peak_6907	39
peak_6908	97	peak_6908	34	peak_6908	50
peak_6909	109	peak_6909	54	peak_6909	53
peak_6920	71	peak_6920	36	peak_6920	46
peak_6921	27	peak_6921	30	peak_6921	25
peak_6939	80	peak_6939	52	peak_6939	69
peak_6944	50	peak_6944	30	peak_6944	25
peak_6946	149	peak_6946	72	peak_6946	77
peak_6949	62	peak_6949	47	peak_6949	43
peak_6952	46	peak_6952	34	peak_6952	37
peak_6955	103	peak_6955	40	peak_6955	55
peak_6967	47	peak_6967	31	peak_6967	24
peak_6973	60	peak_6973	23	peak_6973	25
peak_6976	86	peak_6976	22	peak_6976	70
peak_6977	107	peak_6977	62	peak_6977	54
peak_6994	45	peak_6994	15	peak_6994	25
peak_7000	21	peak_7000	13	peak_7000	22
peak_7002	96	peak_7002	37	peak_7002	43
peak_7008	26	peak_7008	11	peak_7008	24
peak_7009	59	peak_7009	18	peak_7009	30
peak_7012	43	peak_7012	13	peak_7012	18
peak_7017	112	peak_7017	65	peak_7017	86
peak_7018	136	peak_7018	71	peak_7018	85
peak_7027	127	peak_7027	59	peak_7027	92
peak_7028	52	peak_7028	28	peak_7028	27
peak_7029	57	peak_7029	22	peak_7029	28
peak_7030	60	peak_7030	30	peak_7030	39
peak_7031	41	peak_7031	10	peak_7031	16
peak_7047	54	peak_7047	46	peak_7047	38
peak_7048	56	peak_7048	44	peak_7048	37
peak_7049	108	peak_7049	65	peak_7049	66
peak_7054	48	peak_7054	50	peak_7054	54
peak_7055	13	peak_7055	22	peak_7055	17
peak_7056	95	peak_7056	63	peak_7056	42
peak_7069	79	peak_7069	24	peak_7069	41
peak_7087	91	peak_7087	34	peak_7087	71
peak_7118	174	peak_7118	108	peak_7118	112
peak_7122	93	peak_7122	55	peak_7122	46
peak_7123	56	peak_7123	44	peak_7123	43
peak_7124	7	peak_7124	8	peak_7124	11
peak_7125	79	peak_7125	61	peak_7125	54
peak_7136	62	peak_7136	33	peak_7136	34
peak_7167	41	peak_7167	33	peak_7167	36
peak_7168	16	peak_7168	9	peak_7168	3
peak_7171	135	peak_7171	74	peak_7171	109
peak_7179	32	peak_7179	27	peak_7179	25
peak_7180	23	peak_7180	14	peak_7180	14
peak_7184	81	peak_7184	45	peak_7184	53
peak_7185	25	peak_7185	22	peak_7185	31
peak_7190	50	peak_7190	26	peak_7190	31
peak_7194	71	peak_7194	37	peak_7194	45
peak_7197	17	peak_7197	24	peak_7197	19
peak_7198	29	peak_7198	34	peak_7198	33
peak_7199	23	peak_7199	23	peak_7199	37
peak_7201	57	peak_7201	22	peak_7201	43
peak_7204	119	peak_7204	59	peak_7204	89
peak_7211	69	peak_7211	50	peak_7211	28
peak_7214	70	peak_7214	40	peak_7214	24
peak_7215	83	peak_7215	45	peak_7215	48
peak_7224	140	peak_7224	60	peak_7224	89
peak_7225	48	peak_7225	21	peak_7225	41
peak_7228	99	peak_7228	47	peak_7228	63
peak_7230	91	peak_7230	31	peak_7230	54
peak_7233	88	peak_7233	28	peak_7233	48
peak_7234	65	peak_7234	45	peak_7234	40
peak_7235	87	peak_7235	41	peak_7235	44
peak_7242	54	peak_7242	17	peak_7242	38
peak_7243	41	peak_7243	13	peak_7243	37
peak_7264	114	peak_7264	60	peak_7264	72
peak_7267	95	peak_7267	32	peak_7267	53
peak_7276	106	peak_7276	51	peak_7276	71
peak_7291	48	peak_7291	28	peak_7291	31
peak_7292	84	peak_7292	60	peak_7292	54
peak_7299	133	peak_7299	72	peak_7299	70
peak_7301	92	peak_7301	41	peak_7301	64
peak_7318	113	peak_7318	55	peak_7318	79
peak_7321	75	peak_7321	50	peak_7321	59
peak_7333	95	peak_7333	67	peak_7333	47
peak_7344	73	peak_7344	51	peak_7344	49
peak_7359	81	peak_7359	61	peak_7359	78
peak_7360	43	peak_7360	27	peak_7360	29
peak_7380	91	peak_7380	42	peak_7380	60
peak_7386	16	peak_7386	10	peak_7386	11
peak_7387	43	peak_7387	30	peak_7387	47
peak_7411	14	peak_7411	14	peak_7411	15
peak_7412	36	peak_7412	33	peak_7412	22
peak_7415	74	peak_7415	25	peak_7415	27
peak_7441	99	peak_7441	43	peak_7441	38
peak_7443	99	peak_7443	51	peak_7443	31
peak_7444	8	peak_7444	6	peak_7444	9
peak_7450	73	peak_7450	13	peak_7450	35
peak_7474	70	peak_7474	46	peak_7474	48
peak_7477	60	peak_7477	45	peak_7477	51
peak_7478	80	peak_7478	60	peak_7478	74
peak_7479	61	peak_7479	32	peak_7479	25
peak_7481	106	peak_7481	49	peak_7481	85
peak_7482	34	peak_7482	25	peak_7482	31
peak_7486	110	peak_7486	33	peak_7486	35
peak_7490	112	peak_7490	44	peak_7490	49
peak_7505	115	peak_7505	47	peak_7505	48
peak_7530	22	peak_7530	12	peak_7530	11
peak_7531	26	peak_7531	7	peak_7531	18
peak_7532	45	peak_7532	22	peak_7532	67
peak_7533	108	peak_7533	44	peak_7533	55
peak_7537	121	peak_7537	64	peak_7537	53
peak_7540	38	peak_7540	28	peak_7540	25
peak_7541	56	peak_7541	47	peak_7541	30
peak_7547	51	peak_7547	38	peak_7547	33
peak_7548	42	peak_7548	30	peak_7548	38
peak_7549	98	peak_7549	60	peak_7549	63
peak_7559	93	peak_7559	39	peak_7559	64
peak_7570	104	peak_7570	57	peak_7570	76
peak_7571	56	peak_7571	31	peak_7571	36
peak_7576	43	peak_7576	27	peak_7576	31
peak_7584	79	peak_7584	38	peak_7584	53
peak_7640	40	peak_7640	20	peak_7640	29
peak_7644	35	peak_7644	21	peak_7644	26
peak_7645	82	peak_7645	38	peak_7645	63
peak_7647	28	peak_7647	19	peak_7647	28
peak_7648	91	peak_7648	48	peak_7648	68
peak_7659	37	peak_7659	42	peak_7659	54
peak_7667	46	peak_7667	33	peak_7667	37
peak_7668	41	peak_7668	21	peak_7668	34
peak_7675	95	peak_7675	82	peak_7675	70
peak_7676	95	peak_7676	86	peak_7676	66
peak_7681	115	peak_7681	67	peak_7681	97
peak_7689	47	peak_7689	47	peak_7689	36
peak_7690	105	peak_7690	58	peak_7690	64
peak_7691	73	peak_7691	45	peak_7691	32
peak_7694	36	peak_7694	37	peak_7694	21
peak_7695	45	peak_7695	33	peak_7695	31
peak_7698	48	peak_7698	45	peak_7698	35
peak_7725	48	peak_7725	33	peak_7725	24
peak_7836	35	peak_7836	21	peak_7836	15
peak_7840	57	peak_7840	47	peak_7840	39
peak_7841	30	peak_7841	22	peak_7841	28
peak_7853	83	peak_7853	35	peak_7853	51
peak_7857	84	peak_7857	38	peak_7857	46
peak_7860	50	peak_7860	23	peak_7860	36
peak_7880	10	peak_7880	11	peak_7880	7
peak_7887	117	peak_7887	85	peak_7887	82
peak_7891	108	peak_7891	66	peak_7891	47
peak_7892	86	peak_7892	64	peak_7892	56
peak_7893	20	peak_7893	28	peak_7893	22
peak_7894	67	peak_7894	71	peak_7894	66
peak_7897	41	peak_7897	30	peak_7897	44
peak_7898	50	peak_7898	26	peak_7898	28
peak_7906	95	peak_7906	48	peak_7906	57
peak_7907	59	peak_7907	44	peak_7907	39
peak_7908	52	peak_7908	31	peak_7908	44
peak_7925	112	peak_7925	33	peak_7925	50
peak_7933	43	peak_7933	17	peak_7933	27
peak_7934	97	peak_7934	44	peak_7934	57
peak_7935	101	peak_7935	65	peak_7935	53
peak_7936	120	peak_7936	67	peak_7936	47
peak_7960	83	peak_7960	31	peak_7960	54
peak_7964	69	peak_7964	35	peak_7964	34
peak_7974	107	peak_7974	35	peak_7974	51
peak_7986	267	peak_7986	134	peak_7986	163
peak_7988	147	peak_7988	60	peak_7988	60
peak_8003	24	peak_8003	30	peak_8003	18
peak_8004	61	peak_8004	56	peak_8004	39
peak_8009	27	peak_8009	17	peak_8009	22
peak_8012	90	peak_8012	79	peak_8012	63
peak_8019	73	peak_8019	68	peak_8019	42
peak_8026	80	peak_8026	64	peak_8026	44
peak_8029	78	peak_8029	55	peak_8029	63
peak_8044	94	peak_8044	44	peak_8044	59
peak_8045	61	peak_8045	35	peak_8045	46
peak_8054	93	peak_8054	16	peak_8054	35
peak_8067	19	peak_8067	9	peak_8067	16
peak_8068	58	peak_8068	35	peak_8068	46
peak_8084	81	peak_8084	75	peak_8084	74
peak_8090	23	peak_8090	15	peak_8090	18
peak_8098	77	peak_8098	36	peak_8098	39
peak_8099	70	peak_8099	24	peak_8099	52
peak_8107	61	peak_8107	35	peak_8107	36
peak_8108	27	peak_8108	29	peak_8108	27
peak_8112	105	peak_8112	38	peak_8112	56
peak_8119	108	peak_8119	44	peak_8119	56
peak_8121	75	peak_8121	46	peak_8121	69
peak_8130	76	peak_8130	28	peak_8130	67
peak_8132	101	peak_8132	44	peak_8132	62
peak_8136	90	peak_8136	50	peak_8136	48
peak_8137	9	peak_8137	7	peak_8137	7
peak_8140	118	peak_8140	66	peak_8140	63
peak_8141	48	peak_8141	43	peak_8141	42
peak_8142	22	peak_8142	29	peak_8142	35
peak_8143	37	peak_8143	32	peak_8143	43
peak_8147	52	peak_8147	25	peak_8147	43
peak_8149	44	peak_8149	11	peak_8149	34
peak_8150	63	peak_8150	33	peak_8150	58
peak_8154	55	peak_8154	28	peak_8154	44
peak_8155	52	peak_8155	33	peak_8155	42
peak_8159	86	peak_8159	36	peak_8159	45
peak_8165	47	peak_8165	34	peak_8165	37
peak_8166	29	peak_8166	27	peak_8166	30
peak_8168	95	peak_8168	79	peak_8168	75
peak_8175	64	peak_8175	60	peak_8175	40
peak_8179	70	peak_8179	28	peak_8179	57
peak_8183	54	peak_8183	28	peak_8183	35
peak_8222	59	peak_8222	21	peak_8222	23
peak_8224	119	peak_8224	35	peak_8224	54
peak_8227	59	peak_8227	54	peak_8227	46
peak_8228	79	peak_8228	50	peak_8228	56
peak_8229	51	peak_8229	49	peak_8229	28
peak_8232	83	peak_8232	44	peak_8232	67
peak_8233	27	peak_8233	15	peak_8233	17
peak_8240	27	peak_8240	23	peak_8240	18
peak_8241	71	peak_8241	47	peak_8241	41
peak_8249	50	peak_8249	18	peak_8249	33
peak_8251	96	peak_8251	32	peak_8251	50
peak_8264	119	peak_8264	49	peak_8264	59
peak_8275	93	peak_8275	27	peak_8275	37
peak_8277	114	peak_8277	28	peak_8277	44
peak_8280	113	peak_8280	36	peak_8280	56
peak_8281	151	peak_8281	38	peak_8281	63
peak_8283	108	peak_8283	46	peak_8283	47
peak_8288	36	peak_8288	13	peak_8288	15
peak_8289	51	peak_8289	21	peak_8289	28
peak_8295	107	peak_8295	38	peak_8295	64
peak_8298	132	peak_8298	32	peak_8298	42
peak_8299	95	peak_8299	47	peak_8299	57
peak_8300	43	peak_8300	15	peak_8300	23
peak_8305	92	peak_8305	35	peak_8305	108
peak_8308	83	peak_8308	49	peak_8308	40
peak_8309	109	peak_8309	60	peak_8309	76
peak_8310	26	peak_8310	16	peak_8310	19
peak_8311	84	peak_8311	42	peak_8311	51
peak_8314	43	peak_8314	28	peak_8314	40
peak_8327	30	peak_8327	12	peak_8327	25
peak_8328	44	peak_8328	30	peak_8328	29
peak_8332	56	peak_8332	35	peak_8332	25
peak_8338	80	peak_8338	26	peak_8338	40
peak_8340	124	peak_8340	33	peak_8340	54
peak_8353	83	peak_8353	63	peak_8353	50
peak_8354	36	peak_8354	30	peak_8354	29
peak_8355	91	peak_8355	68	peak_8355	67
peak_8376	110	peak_8376	45	peak_8376	58
peak_8378	58	peak_8378	17	peak_8378	33
peak_8380	23	peak_8380	19	peak_8380	19
peak_8381	31	peak_8381	39	peak_8381	29
peak_8383	16	peak_8383	19	peak_8383	20
peak_8384	15	peak_8384	28	peak_8384	40
peak_8385	70	peak_8385	66	peak_8385	37
peak_8386	81	peak_8386	61	peak_8386	57
peak_8387	91	peak_8387	91	peak_8387	61
peak_8395	58	peak_8395	20	peak_8395	20
peak_8400	68	peak_8400	36	peak_8400	47
peak_8401	102	peak_8401	55	peak_8401	89
peak_8406	23	peak_8406	22	peak_8406	18
peak_8423	72	peak_8423	57	peak_8423	62
peak_8424	82	peak_8424	53	peak_8424	45
peak_8425	47	peak_8425	22	peak_8425	23
peak_8428	50	peak_8428	28	peak_8428	46
peak_8429	72	peak_8429	55	peak_8429	40
peak_8430	123	peak_8430	66	peak_8430	97
peak_8443	54	peak_8443	26	peak_8443	25
peak_8451	58	peak_8451	43	peak_8451	56
peak_8452	31	peak_8452	25	peak_8452	37
peak_8453	33	peak_8453	33	peak_8453	30
peak_8456	26	peak_8456	25	peak_8456	25
peak_8471	104	peak_8471	42	peak_8471	73
peak_8475	63	peak_8475	54	peak_8475	28
peak_8478	89	peak_8478	37	peak_8478	62
peak_8483	140	peak_8483	61	peak_8483	106
peak_8492	162	peak_8492	90	peak_8492	138
peak_8493	97	peak_8493	58	peak_8493	74
peak_8500	77	peak_8500	33	peak_8500	53
peak_8501	87	peak_8501	22	peak_8501	58
peak_8529	57	peak_8529	45	peak_8529	57
peak_8534	58	peak_8534	41	peak_8534	41
peak_8537	18	peak_8537	11	peak_8537	16
peak_8550	26	peak_8550	15	peak_8550	22
peak_8551	13	peak_8551	8	peak_8551	14
peak_8552	43	peak_8552	23	peak_8552	30
peak_8553	25	peak_8553	12	peak_8553	20
peak_8557	87	peak_8557	37	peak_8557	59
peak_8561	20	peak_8561	24	peak_8561	16
peak_8564	60	peak_8564	47	peak_8564	43
peak_8579	71	peak_8579	50	peak_8579	53
peak_8581	52	peak_8581	47	peak_8581	43
peak_8596	44	peak_8596	35	peak_8596	42
peak_8601	87	peak_8601	52	peak_8601	66
peak_8603	124	peak_8603	60	peak_8603	66
peak_8606	83	peak_8606	28	peak_8606	33
peak_8607	110	peak_8607	41	peak_8607	56
peak_8623	97	peak_8623	34	peak_8623	36
peak_8624	151	peak_8624	53	peak_8624	74
peak_8645	49	peak_8645	34	peak_8645	45
peak_8646	18	peak_8646	16	peak_8646	17
peak_8647	52	peak_8647	29	peak_8647	32
peak_8650	119	peak_8650	58	peak_8650	82
peak_8661	28	peak_8661	27	peak_8661	29
peak_8668	78	peak_8668	29	peak_8668	75
peak_8679	89	peak_8679	40	peak_8679	64
peak_8706	59	peak_8706	27	peak_8706	43
peak_8710	128	peak_8710	49	peak_8710	95
peak_8717	61	peak_8717	50	peak_8717	52
peak_8718	40	peak_8718	24	peak_8718	31
peak_8725	60	peak_8725	42	peak_8725	52
peak_8734	42	peak_8734	19	peak_8734	44
peak_8735	25	peak_8735	7	peak_8735	11
peak_8762	87	peak_8762	33	peak_8762	66
peak_8766	86	peak_8766	43	peak_8766	48
peak_8772	79	peak_8772	40	peak_8772	34
peak_8780	42	peak_8780	16	peak_8780	20
peak_8782	92	peak_8782	25	peak_8782	37
peak_8792	80	peak_8792	48	peak_8792	59
peak_8799	53	peak_8799	13	peak_8799	26
peak_8801	90	peak_8801	35	peak_8801	51
peak_8809	46	peak_8809	33	peak_8809	28
peak_8810	52	peak_8810	41	peak_8810	24
peak_8821	102	peak_8821	43	peak_8821	71
peak_8823	70	peak_8823	26	peak_8823	37
peak_8830	128	peak_8830	54	peak_8830	93
peak_8845	150	peak_8845	49	peak_8845	105
peak_8847	106	peak_8847	34	peak_8847	61
peak_8853	107	peak_8853	48	peak_8853	44
peak_8855	59	peak_8855	25	peak_8855	39
peak_8860	60	peak_8860	24	peak_8860	45
peak_8862	151	peak_8862	68	peak_8862	78
peak_8863	61	peak_8863	48	peak_8863	45
peak_8864	76	peak_8864	44	peak_8864	44
peak_8875	108	peak_8875	36	peak_8875	53
peak_8892	68	peak_8892	40	peak_8892	36
peak_8905	134	peak_8905	75	peak_8905	57
peak_8911	64	peak_8911	31	peak_8911	54
peak_8912	61	peak_8912	25	peak_8912	55
peak_8913	82	peak_8913	47	peak_8913	39
peak_8926	105	peak_8926	62	peak_8926	57
peak_8929	28	peak_8929	11	peak_8929	18
peak_8930	84	peak_8930	43	peak_8930	33
peak_8948	167	peak_8948	55	peak_8948	77
peak_8959	27	peak_8959	15	peak_8959	14
peak_8961	91	peak_8961	26	peak_8961	48
peak_8972	71	peak_8972	43	peak_8972	34
peak_8975	77	peak_8975	35	peak_8975	24
peak_8981	75	peak_8981	52	peak_8981	48
peak_8989	27	peak_8989	13	peak_8989	13
peak_9004	41	peak_9004	34	peak_9004	38
peak_9006	65	peak_9006	31	peak_9006	28
peak_9009	48	peak_9009	24	peak_9009	41
peak_9022	40	peak_9022	16	peak_9022	19
peak_9044	54	peak_9044	32	peak_9044	49
peak_9052	101	peak_9052	69	peak_9052	62
peak_9055	103	peak_9055	63	peak_9055	83
peak_9056	15	peak_9056	7	peak_9056	10
peak_9057	56	peak_9057	43	peak_9057	53
peak_9061	25	peak_9061	9	peak_9061	13
peak_9062	72	peak_9062	41	peak_9062	50
peak_9084	60	peak_9084	23	peak_9084	45
peak_9085	112	peak_9085	53	peak_9085	63
peak_9088	85	peak_9088	48	peak_9088	44
peak_9089	76	peak_9089	52	peak_9089	39
peak_9090	22	peak_9090	17	peak_9090	11
peak_9091	22	peak_9091	21	peak_9091	8
peak_9092	34	peak_9092	27	peak_9092	45
peak_9104	108	peak_9104	36	peak_9104	47
peak_9108	45	peak_9108	10	peak_9108	36
peak_9109	57	peak_9109	19	peak_9109	33
peak_9114	29	peak_9114	16	peak_9114	23
peak_9117	82	peak_9117	49	peak_9117	58
peak_9137	55	peak_9137	24	peak_9137	67
peak_9151	79	peak_9151	26	peak_9151	36
peak_9156	110	peak_9156	91	peak_9156	99
peak_9162	32	peak_9162	15	peak_9162	12
peak_9163	34	peak_9163	16	peak_9163	27
peak_9166	69	peak_9166	53	peak_9166	65
peak_9167	31	peak_9167	24	peak_9167	18
peak_9168	69	peak_9168	32	peak_9168	34
peak_9181	73	peak_9181	29	peak_9181	52
peak_9188	31	peak_9188	24	peak_9188	31
peak_9189	89	peak_9189	57	peak_9189	54
peak_9215	160	peak_9215	89	peak_9215	96
peak_9220	66	peak_9220	28	peak_9220	40
peak_9221	81	peak_9221	48	peak_9221	65
peak_9237	27	peak_9237	16	peak_9237	22
peak_9239	148	peak_9239	105	peak_9239	95
peak_9240	38	peak_9240	29	peak_9240	19
peak_9255	75	peak_9255	28	peak_9255	44
peak_9260	74	peak_9260	39	peak_9260	45
peak_9267	83	peak_9267	46	peak_9267	62
peak_9268	77	peak_9268	51	peak_9268	75
peak_9275	38	peak_9275	30	peak_9275	25
peak_9276	51	peak_9276	32	peak_9276	23
peak_9278	87	peak_9278	52	peak_9278	72
peak_9284	64	peak_9284	27	peak_9284	46
peak_9299	121	peak_9299	66	peak_9299	80
peak_9303	77	peak_9303	49	peak_9303	66
peak_9325	108	peak_9325	38	peak_9325	58
peak_9332	79	peak_9332	23	peak_9332	36
peak_9337	97	peak_9337	24	peak_9337	63
peak_9354	103	peak_9354	59	peak_9354	64
peak_9360	61	peak_9360	28	peak_9360	31
peak_9383	89	peak_9383	44	peak_9383	58
peak_9393	76	peak_9393	41	peak_9393	50
peak_9394	74	peak_9394	60	peak_9394	57
peak_9395	104	peak_9395	64	peak_9395	101
peak_9396	63	peak_9396	33	peak_9396	27
peak_9421	53	peak_9421	27	peak_9421	24
peak_9426	68	peak_9426	37	peak_9426	48
peak_9428	52	peak_9428	51	peak_9428	38
peak_9435	122	peak_9435	68	peak_9435	60
peak_9436	99	peak_9436	35	peak_9436	81
peak_9442	145	peak_9442	34	peak_9442	54
peak_9456	28	peak_9456	14	peak_9456	19
peak_9466	158	peak_9466	67	peak_9466	39
peak_9468	138	peak_9468	61	peak_9468	60
peak_9479	136	peak_9479	42	peak_9479	45
peak_9493	27	peak_9493	10	peak_9493	23
peak_9500	99	peak_9500	39	peak_9500	47
peak_9501	132	peak_9501	55	peak_9501	52
peak_9511	89	peak_9511	26	peak_9511	51
peak_9520	13	peak_9520	10	peak_9520	7
peak_9532	121	peak_9532	38	peak_9532	58
peak_9533	72	peak_9533	42	peak_9533	37
peak_9546	79	peak_9546	22	peak_9546	57
peak_9564	96	peak_9564	28	peak_9564	61
peak_9565	68	peak_9565	27	peak_9565	33
peak_9568	265	peak_9568	62	peak_9568	108
peak_9591	193	peak_9591	77	peak_9591	104
peak_9592	105	peak_9592	42	peak_9592	53
peak_9594	29	peak_9594	20	peak_9594	15
peak_9595	72	peak_9595	19	peak_9595	45
peak_9605	107	peak_9605	47	peak_9605	47
peak_9607	110	peak_9607	45	peak_9607	68
peak_9613	89	peak_9613	73	peak_9613	79
peak_9634	95	peak_9634	32	peak_9634	50
peak_9645	122	peak_9645	56	peak_9645	48
peak_9661	77	peak_9661	27	peak_9661	42
peak_9662	78	peak_9662	22	peak_9662	40
peak_9672	95	peak_9672	39	peak_9672	49
peak_9741	56	peak_9741	43	peak_9741	74
peak_9754	87	peak_9754	35	peak_9754	25
peak_9757	68	peak_9757	46	peak_9757	52
peak_9758	75	peak_9758	53	peak_9758	73
peak_9762	86	peak_9762	32	peak_9762	43
peak_9763	66	peak_9763	59	peak_9763	70
peak_9764	42	peak_9764	19	peak_9764	30
peak_9781	101	peak_9781	35	peak_9781	88
peak_9788	117	peak_9788	50	peak_9788	64
peak_9791	77	peak_9791	20	peak_9791	52
peak_9801	80	peak_9801	53	peak_9801	75
peak_9803	34	peak_9803	32	peak_9803	25
peak_9804	21	peak_9804	18	peak_9804	27
peak_9805	203	peak_9805	118	peak_9805	124
peak_9807	104	peak_9807	42	peak_9807	36
peak_9813	34	peak_9813	26	peak_9813	21
peak_9814	112	peak_9814	51	peak_9814	70
peak_9815	120	peak_9815	53	peak_9815	48
peak_9816	100	peak_9816	31	peak_9816	58
peak_9824	86	peak_9824	36	peak_9824	40
peak_9825	102	peak_9825	38	peak_9825	67
peak_9826	92	peak_9826	33	peak_9826	37
peak_9832	104	peak_9832	46	peak_9832	82
peak_9839	70	peak_9839	34	peak_9839	52
peak_9840	65	peak_9840	29	peak_9840	44
peak_9841	86	peak_9841	40	peak_9841	46
peak_9858	110	peak_9858	62	peak_9858	52
peak_9862	28	peak_9862	23	peak_9862	26
peak_9869	96	peak_9869	49	peak_9869	53
peak_9875	58	peak_9875	31	peak_9875	38
peak_9876	52	peak_9876	19	peak_9876	33
peak_9879	72	peak_9879	46	peak_9879	62
peak_9881	61	peak_9881	49	peak_9881	57
peak_9882	7	peak_9882	16	peak_9882	13
peak_9883	30	peak_9883	22	peak_9883	20
peak_9884	46	peak_9884	22	peak_9884	42
peak_9890	107	peak_9890	67	peak_9890	96
peak_9900	82	peak_9900	35	peak_9900	45
peak_9901	64	peak_9901	24	peak_9901	32
peak_9902	93	peak_9902	43	peak_9902	48
peak_9904	75	peak_9904	40	peak_9904	35
peak_9905	31	peak_9905	14	peak_9905	21
peak_9931	70	peak_9931	58	peak_9931	63
peak_9936	69	peak_9936	36	peak_9936	57
peak_9937	106	peak_9937	58	peak_9937	72
peak_9940	55	peak_9940	38	peak_9940	33
peak_9951	66	peak_9951	25	peak_9951	47
peak_9958	101	peak_9958	41	peak_9958	48
peak_9966	103	peak_9966	49	peak_9966	54
peak_9969	93	peak_9969	28	peak_9969	42
peak_9971	86	peak_9971	27	peak_9971	35
peak_9975	89	peak_9975	53	peak_9975	66
peak_9978	117	peak_9978	52	peak_9978	84
peak_9980	93	peak_9980	32	peak_9980	67
peak_9985	128	peak_9985	41	peak_9985	61
peak_9989	64	peak_9989	36	peak_9989	38
peak_9998	21	peak_9998	19	peak_9998	22
peak_9999	22	peak_9999	16	peak_9999	16
peak_10006	54	peak_10006	15	peak_10006	62
peak_10007	89	peak_10007	39	peak_10007	71
peak_10008	76	peak_10008	25	peak_10008	39
peak_10009	57	peak_10009	21	peak_10009	26
peak_10017	77	peak_10017	28	peak_10017	47
peak_10023	104	peak_10023	46	peak_10023	65
peak_10024	113	peak_10024	39	peak_10024	73
peak_10027	114	peak_10027	42	peak_10027	54
peak_10028	90	peak_10028	36	peak_10028	43
peak_10035	82	peak_10035	33	peak_10035	42
peak_10046	80	peak_10046	34	peak_10046	54
peak_10047	102	peak_10047	41	peak_10047	75
peak_10055	45	peak_10055	30	peak_10055	50
peak_10056	42	peak_10056	22	peak_10056	37
peak_10057	98	peak_10057	70	peak_10057	80
peak_10062	62	peak_10062	53	peak_10062	59
peak_10063	14	peak_10063	12	peak_10063	20
peak_10078	52	peak_10078	25	peak_10078	27
peak_10079	49	peak_10079	12	peak_10079	21
peak_10082	25	peak_10082	15	peak_10082	28
peak_10105	23	peak_10105	9	peak_10105	14
peak_10121	92	peak_10121	54	peak_10121	42
peak_10130	87	peak_10130	18	peak_10130	37
peak_10140	58	peak_10140	39	peak_10140	40
peak_10145	51	peak_10145	26	peak_10145	44
peak_10149	105	peak_10149	37	peak_10149	49
peak_10157	90	peak_10157	46	peak_10157	60
peak_10159	88	peak_10159	59	peak_10159	55
peak_10161	38	peak_10161	22	peak_10161	27
peak_10162	58	peak_10162	23	peak_10162	35
peak_10165	70	peak_10165	48	peak_10165	43
peak_10168	35	peak_10168	26	peak_10168	28
peak_10172	20	peak_10172	26	peak_10172	25
peak_10173	55	peak_10173	48	peak_10173	42
peak_10176	92	peak_10176	46	peak_10176	50
peak_10192	74	peak_10192	28	peak_10192	77
peak_10208	76	peak_10208	31	peak_10208	60
peak_10212	30	peak_10212	15	peak_10212	17
peak_10213	132	peak_10213	81	peak_10213	128
peak_10214	53	peak_10214	30	peak_10214	38
peak_10217	69	peak_10217	47	peak_10217	58
peak_10218	46	peak_10218	20	peak_10218	41
peak_10225	146	peak_10225	54	peak_10225	64
peak_10227	97	peak_10227	37	peak_10227	69
peak_10238	101	peak_10238	33	peak_10238	58
peak_10244	97	peak_10244	50	peak_10244	34
peak_10245	116	peak_10245	73	peak_10245	81
peak_10251	106	peak_10251	58	peak_10251	83
peak_10254	83	peak_10254	60	peak_10254	58
peak_10265	27	peak_10265	20	peak_10265	21
peak_10266	85	peak_10266	47	peak_10266	49
peak_10282	82	peak_10282	43	peak_10282	52
peak_10291	51	peak_10291	25	peak_10291	39
peak_10292	111	peak_10292	99	peak_10292	68
peak_10310	21	peak_10310	5	peak_10310	18
peak_10311	19	peak_10311	7	peak_10311	11
peak_10313	61	peak_10313	36	peak_10313	60
peak_10316	46	peak_10316	23	peak_10316	46
peak_10317	66	peak_10317	24	peak_10317	38
