UniqueCount	AmbigCount
0	307
0	373
0	397
0	812
0	781
7	814
0	315
0	393
0	784
0	815
0	814
0	817
14	1491
18	1491
17	0
64	0
29	0
0	4
33	1089
73	711
31	1089
1	708
3	385
3	385
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	53
0	6
0	6
0	6
0	0
0	0
0	0
0	0
3	2
4	0
250	8
0	43
3	43
0	0
4	73
2	73
5	12
2	12
0	0
1	0
0	22
0	22
0	83
2	1238
142	1238
8	269
18	269
3	51
0	51
0	51
0	51
0	5
23	0
0	0
693	1
0	0
99	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	8
17	246
0	0
21	35
0	0
0	0
53	0
397	0
11	116
0	116
89	0
2	161
9	161
0	0
1484	1
2701	4
0	191
0	178
0	159
0	185
0	182
0	81
0	58
0	184
0	31
0	28
0	28
0	31
0	1267
0	1316
131	923
1450	0
2	974
9	974
114	969
814	0
181	35
118	0
1	206
0	3
0	3
0	0
0	0
2413	2
13	40
19	5425
30	5417
0	5415
219	5424
107	0
4	0
0	0
0	0
0	84
7	90
11	90
0	90
0	10
0	10
2	22
5	22
0	27
0	27
0	27
4	27
0	27
0	0
0	0
0	1
0	0
0	0
0	0
12	72
12	72
0	0
0	0
203	1628
29	1629
12	0
0	0
0	913
0	913
2	913
0	913
0	913
0	913
0	914
4	913
387	0
0	10
0	10
1	644
56	644
9	1319
25	1252
1	1335
0	1353
41	0
8	168
39	1203
0	171
20	414
3	376
0	0
0	1450
0	1126
0	1027
0	1215
0	1448
0	1448
0	1398
0	1452
0	1448
0	1214
0	1398
0	1448
0	1400
0	1400
0	1400
0	1450
0	1400
0	1398
0	1027
0	1398
0	1450
0	1398
0	1042
0	1042
0	1330
17	1452
4088	4
1046	0
14	242
0	6
0	6
58	459
33512	8
2147	0
0	0
0	6
0	6
0	6
35	83219
6878	83220
556	0
0	0
59	538
0	1
0	1
486	2
8718	3
12	0
0	390
20	390
1	13
0	17
81	0
0	239
5	250
10	250
0	75
6	66
0	75
0	75
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	232
5	232
3	246
296	0
0	0
0	0
0	0
0	0
7	0
0	16367
4	16367
0	1930
0	1452
0	1506
0	1158
0	1166
0	1885
0	1111
0	605
0	1552
1	1112
0	595
0	1543
1	219
259	0
1508	6
0	5
467	0
5	102
113	102
26	754
8	753
31	739
0	0
0	0
5	458
0	428
0	462
102	0
111	0
1	0
0	0
0	0
74	0
0	0
0	0
5	33
277	0
0	0
26	724
13	0
115	0
5	370
126	370
0	144
0	140
27	133
0	131
0	131
0	142
0	143
1	133
0	154
0	133
0	151
0	1774
0	1607
1	1115
0	1754
0	1771
0	1954
0	1272
0	1942
0	220
6	254
7	253
4	282
0	3286
0	3146
0	3201
0	1668
0	3146
0	3365
0	3286
0	1583
0	0
0	625
11	540
1	513
5	1302
0	0
2	0
0	19
0	185
5	185
57	960
11	960
380	0
0	0
589	0
8	0
62	0
32289	1
0	909
0	0
144	1295
17	1297
0	0
241	0
0	0
2	276
4369	2
83	0
14	0
0	0
162	1520
8	1131
0	1527
39	300
31	300
7	0
0	0
0	3
0	1
0	1
0	3
0	3
0	0
0	585
0	505
0	588
54	588
18	348
3	203
9	0
0	1
0	1
4	62
0	44
0	40
0	2
1	7
3	7
0	7
0	1
0	448
0	471
0	33
0	62
1	33
0	97
0	84
0	58
3	58
0	93
0	80
0	36
0	65
0	83
0	70
0	79
922	0
3	3905
7	3907
96	3918
48	3916
0	4029
0	6
0	8
0	0
0	2
0	2
0	2
3607	0
35	0
0	593
6	578
9	1175
0	611
113	1182
3	1178
48	643
0	155
37	174
89	2158
261	2158
377	1769
1848	0
53	4273
1	3978
0	3917
75	4111
0	3917
10	4084
0	3922
0	3922
0	3983
0	253
0	266
2	266
108	2397
1	0
23	0
22	37
33	1085
0	322
0	254
0	279
0	306
3	254
0	233
0	304
0	254
0	217
0	263
0	215
0	250
17	281
0	266
52	501
0	1
0	1
609	0
75	906
47	703
0	906
0	4
0	4
1741	0
0	32
0	74
0	73
4	74
8	200
16	200
0	0
48	0
43	241
1	241
0	0
41	235
15	21
169	0
0	4
0	4
0	4
0	0
111	1326
21	0
1202	0
0	0
1	0
12	656
35	656
1	0
107	0
1	0
0	1
0	1
369	0
502	0
11	0
2	0
0	0
0	0
0	0
0	0
0	0
2643	0
40	0
0	0
0	0
0	0
0	0
192	0
0	4
0	4
0	4
0	4
0	4
71	188
53	188
0	547
0	97
3	36
0	99
0	82
0	67
0	82
0	98
0	84
0	83
0	56
0	41
0	98
127	0
1	13
0	13
0	0
187	256
0	256
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
212	0
82	0
66	566
10	449
141	0
0	1
0	184
19	184
177	4661
33	4661
32	702
7	423
50	426
2	404
44	72
0	0
22	1395
8	0
0	0
2039	0
3	0
0	0
0	874
0	774
0	880
0	878
0	774
0	776
0	878
0	172
1	172
112	151
1827	0
800	0
0	8
0	0
2	248
452	0
6	33
86	0
1	0
85	7729
2688	7731
0	215
1	215
0	917
37	896
14	694
1	673
848	0
0	107
8	107
302	0
19	582
13	582
151	0
0	4
0	4
0	4
18	53
0	53
0	52
29	0
247	0
0	23
119	42
2	0
125	0
1366	5458
268	5565
93	5547
1	2
179	0
22	116
199	284
68	726
0	726
0	726
0	5
34	0
11	0
114	0
63	0
370	0
31	821
0	1
0	0
0	0
0	0
0	0
3	0
0	346
0	96
192	94
17	0
0	0
0	0
1	0
0	0
0	0
0	0
0	3
0	3
46	77
0	3
9	3
0	3
0	70
18	72
0	0
0	0
0	0
0	0
0	5
3	5
2	16
2	945
27	9527
0	9527
0	439
21	471
0	830
13	780
0	0
262	3390
0	0
0	0
0	0
19	1128
5	1128
0	0
608	0
12	0
174	0
115	456
0	456
600	0
21	2886
0	2940
34	2786
2	2868
33	108
4	374
33	343
2	390
2	374
14	383
9	145
7	145
2	20
50	20
7	106
383	0
68	32
375	0
0	0
0	10
5	10
0	0
11	390
2	0
3532	1
0	0
0	0
0	97
0	96
0	87
0	95
0	97
0	96
0	79
0	78
229	0
387	0
0	1739
0	1850
251	1116
17236	4
0	0
18	725
7	725
37	2800
1043	2830
1973	2789
648	0
2	131
6	5846
698	6680
51	5881
8	6218
0	0
232	0
780	0
86	0
217	695
2	695
0	0
133	0
8	66
1	66
0	3
0	0
348	0
0	1
0	1
114	487
7	487
0	0
169	0
0	0
0	0
0	0
60	1599
481	0
0	9
0	13
0	6
17	7104
43	1440
16	1420
0	1577
14	1489
0	0
0	0
542	10
57	347
154	4068
4	119
29	122
0	122
8	119
1647	0
566	0
0	0
224	0
60	61
60	0
8	19
0	489
4	534
0	565
1062	0
0	0
0	0
0	0
0	0
0	0
257	2376
0	2
0	2
0	2
0	2
161	0
4	0
466	0
482	0
128	0
34	0
0	0
0	0
10	6
37	92
0	1071
143	1079
75	0
7	705
0	699
894	6179
243	6179
0	0
2	101
36	101
150	0
10	98
9	98
0	3
3	390
0	390
0	390
8	390
0	181
0	0
2	0
1	0
0	0
0	0
32	0
11	0
0	2
0	2
0	104
48	104
109	299
50	299
2270	0
2	166
4	0
10	1060
1	1060
0	1060
9	805
587	0
0	0
0	0
0	0
8	501
1	513
0	560
459	0
7	32
11	91
93	91
0	249
8	249
17	248
13	761
1705	4
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
5	37
0	37
0	0
15	0
9	373
22	373
8	373
0	90
117	0
469	1448
38	1448
1	0
0	0
0	0
0	0
376	0
0	15
0	20
9	20
35	253
65	253
496	0
501	1
23	0
0	0
0	0
5268	0
12	0
36	51
30	0
0	0
0	0
0	0
0	0
0	0
0	0
17	0
13	346
53	344
3	354
0	356
0	362
51	362
387	0
0	8
0	8
3	371
51	0
102	0
0	0
0	6
0	6
0	0
1020	0
613	0
3195	0
0	1385
0	75
160	1384
0	1245
57	228
35	228
0	227
0	227
69	184
2	0
4	0
5	23
363	0
0	1989
738	1989
0	0
78	0
0	0
2	54
0	54
0	71
0	101
0	71
0	171
3	443
41	443
4	1016
162	1016
0	0
0	0
0	0
0	0
617	182
123	180
0	0
2	0
261	6084
56	5910
0	5910
0	6082
37	218
4	218
4	0
0	28
0	28
381	0
0	25
0	25
0	315
96	314
30	0
0	129
10	0
13	775
4	775
159	736
35	736
0	1224
21	1130
304	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	212
0	0
23	750
48	580
0	645
257	930
31	930
508	0
1571	1
6	360
198	360
0	1639
0	1961
0	1525
0	1972
0	1936
0	1843
0	1959
2	3
0	3
335	0
222	370
11	370
0	2515
3	1973
66	2482
14	709
0	0
4	0
0	0
0	4
1	4
0	0
89	86
3	89
0	89
62	0
0	0
112	554
2	5
3	5
0	0
0	3
9	3
0	0
0	0
0	0
0	0
2	127
0	12
0	8
0	12
0	8
87	0
0	1180
0	1177
0	1173
0	1181
0	1192
19	847
6	1030
0	1173
3	1120
0	1161
0	1188
0	1185
0	1169
0	1165
0	2
0	2
0	20
0	20
10	0
0	0
134	0
22	191
2802	0
42	0
0	265
0	108
0	86
0	243
241	0
8	0
143	130
4	69
0	69
30	558
10	558
0	569
2	563
0	0
5	0
0	0
5	0
0	9
3	0
334	0
367	0
4	134
47	0
0	0
0	17
4	59
26	59
202	0
0	114
0	0
0	0
1	13
0	13
1	13
250	0
0	0
0	0
0	310
546	0
0	0
0	0
0	0
0	0
0	0
0	0
1	109
143	109
42	211
7	447
30	447
0	242
0	242
0	242
48	221
0	4
1	4
432	0
0	8
3	0
4	113
182	0
538	0
478	10921
0	140
10	323
5	323
0	1294
0	0
0	0
389	4597
7	4597
8	390
2	372
11	394
158	378
0	421
28	388
0	6
0	5
0	1
35	434
167	434
5	0
0	1392
0	1308
0	1325
0	1409
16	256
592	335
110	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	55
0	1155
2	6
14	662
8	203
0	0
0	0
3	0
0	158
6	158
23	158
12	194
32	194
7	194
23	26
0	26
0	26
96	0
315	0
0	2445
0	2034
0	2236
0	2647
827	0
0	0
0	0
0	139
52	139
514	2
0	439
1	439
28	883
106	883
5	130
4	0
0	0
0	722
0	724
0	688
0	0
0	0
28	0
0	3152
0	3152
158	3150
0	6
230	0
19	7
9	0
146	0
6	309
19	309
0	0
76	0
0	282
0	282
0	11
0	4
0	0
269	576
419	0
9	2438
220	2438
20	274
0	274
0	0
0	0
0	0
0	0
0	0
224	0
21	512
63	523
0	512
0	524
5	512
0	1605
3	1525
0	1513
23	1524
0	1571
0	1489
0	1459
0	1493
0	1486
0	1493
0	1504
0	1495
0	1560
0	1540
0	0
0	0
536	2628
756	3019
93	0
127	0
149	0
120	904
0	542
0	864
7	96
0	96
1	96
127	2921
36	2922
989	2739
1011	0
3	0
0	11
20	2078
0	1726
4	1942
0	1862
0	0
0	2
0	0
0	2
0	2
0	0
79	0
0	0
0	148
7	156
1	156
0	156
12	1008
12	1003
33	1008
5176	1
0	353
0	272
31	437
63	268
0	276
0	290
0	0
0	7
0	0
0	7
0	5
0	5
0	5
0	5
2	0
0	0
43	141
3	141
0	141
8	212
81	0
0	147
0	147
10	0
202	0
1	0
78	4557
996	4529
38	3573
1	3589
18	17
1	17
42	623
5	623
94	5465
2	0
114	0
0	0
0	355
443	355
0	0
2	0
16	90
174	90
61	193
17	0
0	0
0	71
1	67
0	71
46	0
1490	0
12	40
5	40
92	0
1	63
2	1062
0	1058
0	1092
0	1084
0	860
0	1099
0	251
0	219
0	246
2	214
0	233
0	7740
0	3323
0	3347
0	3345
0	7962
0	3326
0	3318
0	3224
0	3224
0	3324
728	0
0	4
0	4
0	4
0	0
0	0
455	0
102	0
17	120
0	120
1	0
9	0
5395	2
3	0
572	0
194	0
0	360
0	597
19	560
4	921
17	309
19	359
7	306
421	469
2075	0
18	471
35	466
6	466
13	471
1195	0
0	122
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	6792
0	6792
0	0
0	0
426	1
0	40
45	3458
4	3458
19	0
208	0
68	0
0	0
1267	6698
128	6698
79	0
137550	100372
2202	0
2	821
51	821
0	0
0	0
0	0
0	0
0	13
0	0
0	34
5	34
1244	0
0	0
0	0
0	7
0	6
184	70
1541	0
8373	2
0	1
36	42492
0	41950
3125	42478
825	0
18	20
0	0
0	0
0	0
0	0
304	0
212	0
287	0
4	2811
0	3094
0	3223
0	3088
0	2804
0	3014
0	3014
242	3012
0	3044
0	3199
0	0
0	0
0	0
0	0
36	0
0	2374
0	2376
0	2409
0	2370
0	2341
0	2405
65	2345
0	2380
5	1197
0	1197
9	1225
88	1233
0	1256
4	1187
79	0
66	762
0	0
0	0
2	18
6	18
0	0
0	0
0	0
0	0
0	0
0	0
0	695
0	768
0	767
0	765
0	709
0	772
0	699
0	762
0	700
0	702
0	704
0	705
0	0
0	0
0	725
56	725
362	0
0	3
1	0
0	0
0	0
0	0
0	1437
0	1627
0	1616
0	1644
0	1442
0	1625
0	1002
4	1002
0	224
0	243
1	210
0	213
0	232
0	0
0	0
101	7
1	0
27	185
66	0
54	2
4	34
0	35
0	34
4	34
0	33
0	33
153	15
0	331
0	218
0	259
0	272
0	441
0	429
0	433
0	454
0	216
0	318
0	259
0	272
0	442
0	0
0	0
880	353
3268	0
2	458
0	0
672	0
0	11
8	63
0	63
38	63
5	79
16	79
448	1
2	0
11185	0
0	6
1	6
0	0
68	0
1405	0
5	753
123	722
0	766
16	755
3	186
0	246
1	248
1	246
0	265
2	0
571	0
0	0
5	0
1	0
287	9291
43	10927
702	0
2	104
0	285
0	285
39	218
0	285
0	48
0	20
1549	0
1	43
0	43
0	1148
0	1203
0	784
0	882
0	864
0	904
0	1069
0	652
0	624
0	659
0	652
0	632
0	662
0	661
0	655
0	624
0	658
0	342
1	213
0	211
7	344
78	340
9	0
1834	0
418	0
217	824
30	735
65	824
0	2
0	8
0	8
0	2774
0	1351
0	2585
0	2780
0	2192
0	2567
0	2559
0	0
0	0
0	0
1	409
930	0
0	100
0	99
0	99
0	95
243	0
0	0
0	7
0	9
0	15
2	7
0	7
0	16
5	725
19	725
260	1270
1	0
0	0
0	0
1	37
4	37
40	0
8	0
0	1542
0	1023
0	921
0	551
0	912
0	770
0	213
362	0
1	0
0	0
163	0
25	302
21	302
0	0
0	0
0	670
0	675
0	685
0	663
0	673
0	416
44	697
3	705
42	1278
0	366
0	366
36	0
466	576
153	0
1	2
1282	0
0	0
0	58
0	64
10	62
0	24
104	242
40	238
17	242
93	1681
24	528
7	31
2	31
20	117
0	0
66	0
345	0
164	0
1	61
0	0
8	292
64	416
0	690
8	690
0	690
455	0
0	0
0	0
0	0
0	4
0	3
0	4
0	20
0	20
12	20
0	94
10	84
0	84
2	40
1062	0
118	0
2	1372
43	1372
26	0
6	433
31	426
1779	0
171	0
1815	1542
9	1542
0	0
0	0
84	1768
349	0
0	0
145	0
50	433
0	433
0	433
4	0
272	0
180	1033
0	0
0	0
0	129
799	0
6	691
0	763
7	170
8	170
0	170
6	170
47	79
112	32
1	71
68	0
0	1
0	1
0	0
18	0
15	7391
1	7355
133	7392
3	7392
174	194
2	194
0	1739
301	1739
0	1179
58	0
0	608
0	808
215	543
9	1063
0	454
0	454
0	0
258	0
0	0
22	424
43	424
4	424
33	397
281	0
2	15
2	202
11	203
426	0
19	0
191	0
64	0
1	0
0	0
0	3
0	3
70	0
0	39
6	20
0	56
0	0
4	0
0	3650
0	5036
0	5250
24	2472
0	3190
1	2365
0	3275
1	570
0	349
6	359
72	356
7060	5
114	0
1573	5
0	0
0	0
0	0
0	0
1300	2
43	1764
19	1764
142	1634
75	1634
0	0
1	0
506	0
31	947
41	947
66	0
77	0
0	141
0	246
4	224
4	227
0	249
10	798
0	1244
4	721
2	721
0	752
70	0
0	510
460	0
4	381
0	326
0	328
7	381
1258	0
39	740
256	0
11	0
0	0
0	0
1	0
51	177
143	183
12	183
0	3080
5	3076
177	3077
0	3076
0	3077
6	3076
44	0
7	353
0	222
23	222
0	328
0	305
0	332
0	121
0	122
0	112
11	42
0	0
0	0
0	100
1	85
1	42
9	44
597	0
0	0
0	0
15	121
50	121
0	0
0	0
2	0
418	0
0	0
0	0
2379	0
338	0
401	0
1	0
391	1137
0	13
0	13
0	13
0	13
0	13
2	7
5	1150
22	1149
0	1150
3	0
0	0
0	0
90	4479
99	477
60	617
5	0
0	288
0	288
3	288
1	2693
0	2489
0	2695
187	2502
0	1182
0	0
0	0
0	0
0	0
23	0
2	396
22	389
0	364
0	1
0	1
0	0
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	70
0	3
0	11
6	25
0	0
552	0
258	0
68	1728
421	0
0	15
68	234
283	1
0	0
0	0
3	2433
0	2661
13	2522
977	1
0	1103
0	897
0	712
0	1288
109	0
20	108
111	108
27	0
1844	0
0	0
0	0
0	0
1	0
0	0
4	88
4	88
78	904
4	0
8	0
0	22
0	22
0	22
0	22
2662	3
0	0
0	0
0	0
0	52
0	51
0	0
16	0
145	0
356	0
336	0
0	28
0	28
0	28
0	28
36	28
382	1
37	987
0	987
10	0
3208	4
0	0
52	0
0	60
0	66
0	78
0	0
5	0
196	0
0	197
0	191
0	169
81	0
2	0
771	0
91	44
0	44
12	367
22	734
293	748
58	748
82	1059
14	1059
77	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7568
0	7657
0	6480
0	6424
0	7551
0	7332
0	6407
0	6463
0	6318
0	6716
0	6586
0	7674
1	854
111	830
0	830
85	959
0	475
0	475
2	623
0	1252
0	1211
0	1154
0	1147
0	0
0	0
0	0
0	0
0	0
405	0
0	0
0	1443
0	1457
76	1443
36	1468
9	1288
0	1443
0	1091
202	1433
50	911
2	1693
2290	0
7	0
4	0
3	613
4	450
61	450
3	520
17	449
0	542
0	0
0	1
0	1
0	1
0	1
0	0
0	1
190	0
0	0
690	0
5	0
1065	2
0	0
6	45
0	45
0	44
161	0
0	0
272	6018
1	6119
149	6125
8594	0
17	2729
7	2221
0	2249
0	2288
7	1657
0	2259
0	2239
0	630
0	2176
42	0
5	0
0	60
0	68
3	61
0	61
5	35
0	61
0	97
0	97
0	71
0	35
0	68
0	0
0	0
2	0
0	0
0	1395
0	984
0	0
0	0
0	0
991	0
8	0
16	127
0	127
6	127
169	0
0	1254
7	1540
13	1517
7	1231
0	1
0	1
40	608
0	80
0	71
0	80
59	0
0	0
0	0
6	207
96	178
12	36
14	123
8	105
0	25
0	107
0	115
0	16
2	93
0	104
1	52
1	696
1	655
0	654
119	0
24	160
18	201
0	386
136	389
177	0
1651	3
0	0
0	34
0	81
0	286
1	287
2	204
63	292
1	282
0	0
1344	0
386	0
408	0
0	0
0	46
0	46
22	46
851	0
0	109
0	820
0	820
0	1328
0	886
0	1224
0	820
0	1402
0	886
0	820
0	998
0	0
0	0
170	1423
0	0
134	167
28	167
0	14
0	14
0	18
0	14
0	18
0	14
49	208
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
6	0
0	3
0	3
7	213
44	214
274	0
15	660
21	660
13	564
0	0
21	0
28	44
0	44
118	1
59	40
4	40
1	49
0	0
2281	3
0	993
2	948
0	1037
3	1000
0	1004
0	1026
0	0
0	0
0	0
23	16
0	0
1	157
56	153
0	151
0	157
156	0
204	0
1	154
21	154
0	34
3	34
363	0
0	0
63	724
248	0
0	76
14	1881
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
167	527
33	527
0	350
0	0
157	0
3	71
1	589
4	622
25	658
0	1183
37	1183
0	0
9	24
0	1400
0	1539
0	1863
0	1774
0	1867
0	1389
0	1724
23	0
32	305
0	21
11	21
0	277
7	277
502	0
0	150
7	150
2	150
0	845
0	860
0	895
0	845
4	247
2	312
7	312
0	1862
17	1790
406	1569
4	2004
0	0
9	0
0	76
1916	0
11703	0
155	0
48	0
0	0
0	0
0	0
0	0
0	0
2	0
43	640
3	241
0	231
22	2286
42	2331
24	1935
16	1890
42	295
8	183
114	183
108	0
0	0
203	991
117	944
239	945
426	0
2	5
1	5
0	2326
270	2172
5	2151
0	2231
51	2153
75	0
0	1836
0	1866
0	1861
0	34
0	845
10	589
25	852
0	884
0	872
0	608
0	595
0	620
0	833
147	329
88	4299
1218	4303
0	4303
90	0
0	38
0	26
0	30
0	45
176	1077
14	1077
189	0
0	0
128	723
7	723
1	723
0	1393
46	129
9	5
0	0
0	0
809	0
0	389
367	2479
81	367
0	40
0	371
0	2
246	0
2400	777
1392	0
0	0
20	1965
1	1071
2	1979
0	1997
24	1929
228	0
0	67
9	122
13	147
0	89
1	147
8	4643
850	6033
0	5790
0	89
0	89
294	386
5	57
0	108
0	57
9	122
0	45
0	0
43	0
1821	0
0	0
3	371
4	371
0	282
0	590
0	506
0	585
0	540
0	530
0	550
0	544
0	565
0	791
0	753
81	531
0	364
0	547
0	563
0	533
2061	13
60	0
1992	0
0	0
0	0
204	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	0
63	0
11	284
30	284
49	539
54	505
39	293
0	293
1737	0
1685	0
0	1290
0	1400
21	80
36	198
3	204
3809	0
0	1405
196	1405
425	0
9	297
7	604
39	604
4	604
5	427
1	427
3	297
0	745
0	944
0	944
0	998
0	971
0	971
0	944
0	998
0	917
0	917
0	944
10	2786
2	1431
133	2786
4	1431
0	4
15	0
0	120
37	0
198	0
762	0
5	0
0	0
0	40
0	40
0	1568
0	1689
0	1646
3	1442
0	1564
0	1660
0	1538
0	1553
0	1690
0	1606
0	1772
0	1553
11	1461
0	1524
0	1390
0	1653
0	1578
0	1561
0	1643
0	0
0	4107
243	4777
2	4107
77	0
0	0
0	0
8	0
0	0
0	85
0	85
227	3
10	1000
272	1000
1	9
0	9
0	0
12	0
22	0
9088	2
29	4790
3	207
17	227
0	169
2	216
1	169
80	0
0	0
4	0
0	0
56	0
120	40
138	0
10005	5
0	0
790	5
276	0
0	0
1425	0
29	0
3	0
0	32
0	0
0	0
0	0
0	0
0	2
0	2
0	143
0	0
21	6209
319	6215
10	6199
117	6206
0	12
0	10
0	320
0	328
0	181
728	181
95	2467
0	4
1	343
31	1280
5	1280
0	713
0	721
0	721
1	0
0	0
2	1
74	1
11	467
66	520
0	331
5	331
1074	0
105	0
372	0
724	1030
5	1030
63	189
20	187
2	8
0	8
0	8
79	320
0	257
0	320
0	320
2540	321699
38590	321708
698828	237
10	1680
24	1363
27	1687
16	1676
81	1682
0	1709
0	0
0	185
10	279
10	274
0	606
136	606
4	606
9	0
87	596
0	611
25	553
20	489
3	39
1	82
18	82
3	82
7	39
0	47
3821	3
1194	14826
2569	14828
199	14813
1433	35929
2	33318
164	68847
0	68847
1	68848
120	68848
131	0
12	0
14	887
11	1001
9	938
225	936
1	934
2	939
4	0
8	823
0	815
0	886
0	1042
0	886
0	815
0	886
0	886
0	1113
1036	97
54	0
1664	0
150	2322
42	2028
0	2028
36	2028
0	0
0	0
0	0
268	1507
0	1507
0	116
0	94
0	103
1699	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	29
0	0
91	4684
33	4304
0	4787
708	86
893	2
0	507
41	521
31	575
148	1023
9	1269
15	1324
2	1269
6	1326
3	1269
9	1312
0	0
1108	0
0	0
0	5
0	5
0	0
0	0
7	31
0	31
1744	0
299	0
869	5620
349	0
34	0
26	0
12	0
30	0
9	0
141	0
385	1
0	98
0	68
0	98
0	111
0	57
0	57
0	109
0	70
0	109
0	68
73	1776
1	11
0	11
293	0
0	0
0	3
66	0
2	0
7	274
28	274
72	3502
0	3489
2	3505
1398	0
0	1
51	9
0	11
0	11
7	11
0	11
7	0
0	411
0	360
0	371
1	439
2	351
0	351
0	351
0	411
0	380
0	351
0	378
0	351
0	371
0	404
323	0
2	5271
60	5271
50	5271
0	138
0	178
0	166
0	150
79	0
1383	3
0	851
7	0
3	259
9	290
187	257
0	257
14	292
4	1047
1	1058
6	1052
4	1087
5	1051
1	1051
16	1043
0	1051
119	1050
16	1056
8	1051
25	1042
8	1052
9	1051
0	1051
1	1048
44	1051
2	1055
50	1043
8	1051
3	1048
1	1054
0	1056
321	0
0	1392
45	0
5	5
0	303
0	192
0	351
0	294
0	246
1	82
48	82
0	82
6	82
4	57
2	0
2	1017
74	1017
0	12
0	15
0	15
0	15
2	40
19	65
295	0
12	1228
1	0
3165	2
48	0
2	224
0	208
0	224
0	225
0	224
0	224
35	122
110	0
56	3017
61	2976
204	3014
93	2925
80	0
0	0
56	1401
0	1397
5	1397
0	1397
6	1401
0	0
0	0
0	0
354	0
29	0
0	0
266	0
107	0
469	912
0	0
120	0
122	0
0	0
0	590
0	637
0	589
0	575
0	606
1	554
0	586
6	0
0	0
81	13
0	13
7	347
2	335
0	351
1660	0
2402	1
107	2
401	0
0	0
13	0
0	0
0	0
0	0
0	0
0	0
97	0
2	0
1	0
722	0
27	0
196	0
825	0
0	766
1	760
0	909
398	0
1	0
3	0
1	0
118	0
104	0
0	0
0	675
0	654
0	940
0	580
0	628
1	339
0	596
0	393
0	0
153	1
0	227
0	849
2	849
0	0
415	0
268	0
3	0
1	0
2695	0
649	0
0	0
0	0
0	0
0	0
81	0
0	6
0	6
0	6
69	0
38	18
1	839
34	839
6	0
0	25
0	514
8	419
0	487
611	2350
4	0
509	0
0	0
0	0
389	0
26	0
3	0
2	0
560	454
0	0
148	0
0	6
0	6
0	13
0	13
0	13
0	13
0	13
31	227
9	79
1	2233
0	2979
0	108
1	176
0	73
0	22
3	83
1	2
0	2
0	0
114	1931
41	961
0	1024
22	955
0	1
0	1
0	1
0	1
176	155
0	0
0	7
0	0
184	275
1	0
1148	0
0	2
0	0
1	0
21	197
343	231
0	1021
0	1036
2	1051
0	1048
0	1063
9	1043
0	0
334	0
4	2
0	1234
0	1246
0	1234
0	1231
0	1234
0	1235
0	1234
0	1234
0	1234
29	1130
13	1246
0	1245
0	1229
0	1234
2	1245
0	1243
0	1245
72	1251
6	1243
2	1231
0	1231
0	1231
0	1235
0	0
4	1457
2	1521
164	1521
88	1477
4	1482
2	0
42	528
6	346
12	182
22	279
0	279
6	591
169	1
37	0
244	384
1	384
0	0
40	0
1	0
0	0
0	0
254	0
22	87
0	0
0	0
0	0
0	0
2	0
1757	0
0	0
0	1
0	2
0	1
11153	1
77	0
49	0
0	2
0	2
19	143
0	0
0	3
0	3
0	212
131	148
1	120
0	136
1	0
44	0
50	217
0	2
0	0
1	9
0	9
0	9
3	303
0	303
0	303
0	163
0	163
0	165
0	165
0	165
0	165
0	2544
4	2722
4	2583
0	2722
8	849
95	849
9	0
0	187
0	0
10	0
96	1
9	0
1	72
2	49
31	5
0	1
0	2027
10	2094
23	2023
5289	0
0	0
0	0
16	39
0	39
0	979
21	974
0	990
2	16
0	16
0	0
604	0
5	126
27	206
18	132
190	0
0	0
53	0
0	0
1	1383
13	1742
0	1383
9	172
14	172
6	147
49	0
0	0
0	528
14	528
6540	2
815	0
0	61
0	61
3744	843
3595	0
98	498
118	498
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	2
0	0
0	0
0	458
0	470
15	470
0	361
32	358
4	6015
33	6015
75	6015
16	893
19	895
147	893
12	892
16	5
5758	0
0	378
3	378
135	316
16	105
673	0
5	0
0	0
0	0
0	3
0	3
0	3
0	0
0	0
57	726
1	726
117	0
0	384
96	866
1854	0
22	0
2	93
2	93
1	0
0	330
21	339
10	0
41	0
53	332
26	332
0	90
0	85
522	2505
0	0
82	1220
0	1246
250	569
285	0
0	191
0	191
0	192
0	196
0	191
0	196
0	194
0	191
0	191
0	183
0	183
0	193
0	191
0	183
0	183
0	191
0	191
0	192
0	186
0	194
0	186
0	0
267	0
3	0
228	0
533	11378
31	11378
31	415
18	609
3	500
17	592
0	592
104	0
0	0
0	0
0	0
0	0
