UniqueCount	AmbigCount
0	0
0	0
0	0
25	114
43	114
9	114
1	114
1	137
0	120
1	137
0	122
2	137
0	66
1	137
670	1
0	26
3	26
32	0
511	0
0	0
1315	92
0	3
0	21
0	21
0	0
0	0
0	0
3922	0
3	0
373	0
0	0
0	0
0	0
16	0
0	0
1913	610
32	610
3	0
0	0
50	0
0	17
13	17
48	0
1248	2
198	0
64	0
4782	1
2	359
110	359
0	327
520	0
9	200
17	200
0	200
255	0
20	0
229	0
0	0
2731	24
0	82
0	61
224	0
9	0
68	0
105	0
65	0
38	0
15	250
9	250
105	1
15	0
251	2458
206	2458
93	0
0	327
0	321
0	331
0	29
0	323
0	331
0	25
0	329
0	19
0	493
0	327
0	528
0	25
0	528
0	491
0	293
0	19
1	7
1	7
0	7
0	7
0	0
4	535
11	535
1353	0
95	0
0	4
0	4
0	3
0	2
0	2
1285	2
0	0
0	0
159	28
355	0
62	0
576	0
0	246
2	152
2	889
0	877
0	252
0	875
3	6
0	6
2636	0
3	111
29	104
22	111
619	0
825	0
30	0
867	0
5	0
685	0
1673	0
1391	1
11	0
940	0
64	0
82	0
36	2874
118	4023
45	4023
0	0
10	0
0	67
0	67
0	72
1	71
0	67
0	75
583	0
5	690
11	690
0	991
0	939
12	991
0	4
0	4
0	0
28	0
0	0
0	0
3	0
0	1
0	1
4	0
2	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
95	0
34	604
1	541
5	551
22	614
0	0
0	0
14	0
137	0
0	0
3	0
255	0
0	783
57	722
67	434
77	434
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
57	0
1053	0
0	0
0	0
236	0
143	0
85	0
350	0
91	204
0	204
0	12
0	12
0	12
0	12
0	12
31	1212
12	769
783	1198
0	0
4	2259
28	2259
2	2
0	2
0	0
0	0
0	0
0	0
26	0
2783	0
0	346
0	297
56	344
3	0
0	0
0	0
2036	1
2	0
0	0
2	3
0	3
0	2
447	0
60	0
0	1
0	1
0	1
0	0
14	349
81	344
11	349
18	0
0	0
0	0
0	0
297	0
61	0
1	0
5	0
0	0
0	0
578	0
0	7
0	11
2	9
0	1326
287	1326
581	1326
510	0
68	0
105	0
3	25
3	0
0	19
0	19
0	19
0	0
185	701
0	701
0	0
0	1133
924	1136
2	1136
23	135
3	135
0	0
0	0
0	0
0	0
1	0
8	0
0	0
14	0
438	0
37	178
14	178
20	9
0	9
265	0
0	1
0	1
888	3
66	0
0	260
0	260
288	0
999	0
0	0
304	0
231	0
190	2281
27	2281
97	0
1018	0
608	1
163	0
28	0
5	0
0	0
10	22
1	22
3	0
862	0
3159	0
4	0
50	362
66	362
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	0
1504	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	386
0	367
0	368
0	349
0	387
0	340
0	341
0	376
0	341
0	360
0	337
0	345
3	0
0	0
0	0
0	0
0	0
87	0
22	101
0	101
0	0
0	0
93	24988
353	27175
253	25167
197	27184
7	24989
788	27224
65	25082
22	24981
48	25074
51	24946
9	24939
292	0
14	0
136	0
0	0
0	0
0	0
227	607
0	607
21	105
6	106
1	106
0	106
60	0
0	110
0	114
0	115
0	111
0	112
0	112
0	111
0	0
7	36
0	36
108	0
11	125
1	125
51	671
6	671
0	681
6	681
41	681
8	1118
0	1243
3	287
0	2604
0	2327
0	2627
0	2357
0	2008
0	2869
0	2338
0	2892
0	2338
0	2892
0	2010
0	2328
0	2327
0	2327
0	2357
0	2869
0	3162
4	2329
0	2010
12	538
0	538
186	0
0	229
73	229
5	229
598	7816
2117	7816
44	0
0	0
0	0
35	0
6698	6
11	0
57	161
6	161
0	161
163	0
13	608
0	608
93	608
18	90
0	90
4	0
0	149
0	187
34	220
0	149
0	220
0	187
580	0
8	18
0	18
109	408
0	408
2	408
0	0
0	334
0	378
0	375
0	194
0	328
0	331
0	238
3	328
0	194
0	372
3	328
0	372
0	318
248	9
2315	0
0	0
533	0
0	2
0	2
0	0
151	0
68	4
24	0
254	0
12	0
11	15
0	15
111	0
18	102
0	102
0	102
23	0
2447	0
897	0
0	0
12	0
48	0
0	0
0	0
2	0
0	0
24	238
4	238
342	0
243	0
19	16
39	245
5	246
53	0
2145	0
0	196
0	212
1	273
0	230
0	239
0	251
0	209
1	252
138	0
847	0
199	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
417	0
282	0
625	1093
74	1093
25	166
299	166
205	0
144	0
9	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
26	0
1	16
2	16
4	0
9	0
40	0
0	1
0	1
0	0
0	0
0	0
70	0
773	0
120	0
0	3636
0	3611
0	3668
0	3510
0	3657
0	3613
0	3521
0	3622
0	3647
0	3670
5	0
22	0
831	0
0	162
122	162
0	110
0	789
0	900
0	902
0	791
50	0
92	1
0	321
13	321
3	324
15	324
30	324
0	324
0	324
0	0
0	0
0	0
0	488
0	488
6	238
0	11
0	17
3	17
0	0
0	0
293	0
55	0
0	0
16	377
0	337
52	1159
0	1178
0	396
0	1137
10	987
6	1233
5	361
0	1
1	1
0	0
91	0
3	0
0	0
4	0
13	0
53	0
448	0
0	38
0	38
0	38
8	38
0	38
0	38
515	0
319	0
283	0
226	12
122	0
7	0
6	0
0	0
0	0
0	0
0	750
0	804
0	691
0	848
0	907
0	651
0	803
0	650
0	592
3572	4
6	0
0	0
0	0
0	0
707	0
22165	15
3	685
545	685
418	3
0	1
0	0
0	1
443	3066
153	3066
419	0
7	0
26	0
55	171
1	171
1241	0
31	724
90	724
2119	1
142	0
0	709
0	450
0	259
16	145
177	151
4	152
0	9
0	9
0	13
0	9
1	13
0	13
0	1
0	1
0	1
53	0
3	0
2	0
28	0
842	0
64	2584
48	2584
58	0
0	435
0	389
1	388
0	436
10	387
187	0
3	0
0	0
7	0
642	0
1	16
0	16
54	0
0	0
394	629
3	629
0	299
0	387
0	307
0	438
0	379
1	299
0	299
0	299
2	449
0	299
0	299
0	527
185	0
11	114
0	114
21	114
8	71
22	71
759	3
120	0
41	857
82	857
856	0
2	527
39	527
0	492
1	526
26	495
376	0
401	0
0	1163
0	785
0	1260
0	1197
0	861
0	1124
0	1164
0	975
0	1207
0	1060
62	1175
0	1311
0	1163
0	948
0	827
4	0
37	0
0	1328
0	1326
1	0
0	2287
0	3899
0	3897
0	0
0	124
3	124
1	124
21	0
377	0
0	0
193	0
336	0
145	4724
423	4724
0	60
0	60
380	0
1216	0
49	0
1	0
23	0
7	0
0	0
0	0
0	0
0	0
0	7
0	11
0	6
0	11
3	0
105	0
2445	0
0	0
290	0
338	0
0	247
6	247
0	260
7	258
1	0
0	287
0	287
250	0
28	0
327	0
13	177
1	140
18	173
0	177
0	0
0	0
130	0
3	0
0	0
0	0
0	0
28	0
3	0
0	0
258	0
222	0
0	0
0	0
4	2
0	2
0	2
203	0
0	12
0	11
0	11
0	11
0	0
0	0
4	29
0	1
24	29
0	0
1062	0
13	0
2	0
190	0
7	1610
371	1610
152	0
0	528
0	539
0	527
105	398
1	528
0	527
0	538
0	0
0	0
0	311
4	311
48	0
99	0
0	0
0	0
0	0
0	0
0	0
1	4435
32	4435
248	4435
6	4435
2	37
1	31
0	128
193	128
10	2828
2	2828
0	0
725	0
13	0
0	77
2	77
7	105
15	108
0	108
0	0
0	0
0	0
0	0
440	947
75	947
187	0
94	94
3	94
909	0
0	0
0	186
0	87
0	186
0	184
0	186
0	175
0	186
0	87
0	175
419	0
0	0
0	0
0	0
86	484
44	484
439	0
118	0
283	0
537	22
14	0
0	36
24	36
256	0
1	146
6	143
0	143
5	137
0	146
0	0
0	1
0	1
45	0
3	591
23	574
12	630
5	0
26	508
10	459
0	1317
18	1190
14	1239
13	1278
12	1331
20	1245
0	0
0	0
7	0
14	0
0	0
1	0
0	0
0	0
34	191
17	191
8	0
7	108
0	0
0	108
0	0
2	0
0	0
14	1030
8	1030
20	402
8	495
11	495
0	402
0	402
2	551
17	551
0	402
0	402
390	0
31	78
0	79
4	79
94	0
29	0
26	0
4693	1
10067	3
0	0
0	0
0	0
0	0
705	0
128	0
5929	0
24	0
4	0
0	11
0	11
0	0
76	0
7525	1
32	0
9	0
0	0
105	625
67	624
0	625
3	497
1651	4127
0	4127
371	0
338	0
10	19
4	19
4	69
0	69
4	1077
4	1077
0	13
3	13
0	0
1	0
444	0
25	0
2	0
348	0
118	355
484	924
196	350
9	921
360	0
0	190
1	181
27	199
0	172
1491	0
132	0
67	0
30	263
10	263
147	0
0	136
33	136
61	0
695	0
1	0
34	0
2	0
971	0
385	0
0	0
4	43
0	43
690	0
36	0
17	0
0	0
0	0
154	0
0	832
0	1461
66	1461
109	2
4969	0
2069	0
3174	0
0	0
20	0
281	231
1	231
0	952
0	953
0	901
0	957
0	1042
0	988
0	990
1	1137
74	1137
727	0
16	0
910	1233
511	1236
0	2213
39	2146
2	1909
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
2212	0
348	0
1	348
0	415
0	422
23	798
0	798
0	793
0	776
0	821
0	804
230	2430
205	2430
1	0
265	0
88	229
0	229
0	229
48	0
0	18
0	16
0	16
0	18
0	18
0	18
0	18
0	20
0	18
0	20
0	18
0	16
0	16
0	18
0	18
0	18
0	18
0	16
0	16
0	18
0	16
0	16
0	16
0	18
0	16
0	16
0	16
0	16
0	18
0	16
0	18
0	18
0	16
0	16
0	16
0	18
0	20
0	16
0	20
0	18
0	18
0	16
0	16
0	16
0	0
0	0
158	0
0	0
854	0
8	0
0	10
0	10
0	10
0	10
0	0
48	0
8	1310
50	1286
8	315
4	11
0	11
0	0
418	0
35	0
123	1003
0	1003
2	0
48	0
301	0
17	310
10	310
0	300
0	0
0	0
29	377
9	377
0	1
0	1
0	1
0	0
0	0
713	0
23	118
0	120
23	120
0	0
0	7
0	7
336	0
18	0
1259	6
5	4
0	4
2238	0
520	449
113	410
24	391
116	446
15	775
1	894
0	890
13	894
32	891
40	0
61	0
55	0
38	0
14	0
0	585
0	590
2862	0
1534	0
8	0
2	0
3	0
0	0
0	21
0	21
0	21
0	21
1	0
4	0
769	0
75	0
0	0
0	0
36	0
3874	1
4150	1
180	0
268	0
0	0
0	0
0	0
1	0
2	0
13	0
6	0
6	0
441	0
0	0
163	0
61	0
8	0
21	0
217	0
0	0
5	0
0	0
86	0
87	0
1	7
107	7
5201	0
4	0
0	0
11	0
8	1
0	1
0	1
0	66
0	66
0	66
471	0
0	0
59	0
177	564
16	564
23	0
0	0
0	0
418	0
1539	0
161	0
0	0
0	0
0	0
0	0
5	83
0	83
0	345
0	348
0	320
0	332
0	380
0	281
0	323
0	285
375	0
4	4
0	4
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	2
0	2
0	0
523	0
0	337
1	337
5	294
37	294
0	337
287	0
193	0
30	0
301	0
17	0
126	196
29	157
3	39
770	0
0	2
14	2
0	2
4	0
0	0
67	0
162	0
0	0
0	0
0	0
2	1318
170	1318
0	2249
0	2861
0	2320
0	2321
0	2706
0	2767
0	1758
0	1632
12	2726
3	2752
0	2702
0	2304
0	2252
0	1668
0	2801
0	2833
0	2257
1	2193
0	1505
0	2287
44	2186
44	2449
0	1675
0	2315
0	2378
0	2186
0	2896
0	2315
0	2350
0	2451
0	2959
0	2896
0	2224
0	1695
0	1821
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
18	3128
371	3128
3	3128
0	0
22	0
7	0
164	0
35	0
54	92
626	92
76	0
0	96
23	96
89	1502
0	1502
0	70
3	70
0	0
3	2409
8	2409
0	25
1	35
7	25
2	35
0	25
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
2	0
0	0
0	0
3	228
19	228
73	0
0	0
0	0
269	685
27	685
18	562
11	562
81	562
3	0
0	0
0	0
0	0
0	160
981	160
0	0
1	0
0	0
392	0
0	20
0	20
0	20
0	20
84	0
0	7
0	7
0	7
0	7
0	7
0	7
0	7
0	7
0	7
0	7
0	7
0	7
0	7
0	7
0	7
589	0
102	0
4	0
4673	8
802	0
205	0
0	3
0	3
0	3
0	3
0	0
0	0
210	0
12506	2
42	120
0	120
42593	16
1748	0
0	0
0	0
0	0
0	0
0	0
1	0
1	0
0	0
0	0
1135	0
0	0
0	0
0	0
0	0
124	0
2094	0
3	0
0	1
0	1
1456	4
3460	4
0	0
0	0
634	650
4	650
0	137
7	137
324	0
1	0
0	0
13	0
0	618
0	493
0	141
0	629
0	529
0	585
0	550
6	539
0	718
0	530
32	539
49	618
0	627
0	522
0	141
0	521
10007	3
5	45
22	45
41	45
324	0
308	0
34	686
2	690
0	695
9	684
68	0
0	0
8	0
139	0
65	38
215	28
971	28
150	0
8	287
4	287
0	3483
0	2814
0	3216
0	3644
0	2864
0	3081
0	2617
0	3242
0	3266
5	78
0	78
2152	1
13	426
3	426
0	10
0	0
0	2619
2	2619
3	385
50	385
0	327
5	360
59	357
0	298
112	0
0	0
0	269
2	269
19	247
2	269
7	282
0	282
7	0
311	0
0	963
244	1384
0	0
809	0
0	0
0	0
0	0
0	0
1	0
72	0
0	0
0	0
0	0
1764	40
42	52
5	52
0	0
86	0
277	0
182	67
0	67
282	0
0	147
0	147
0	275
30	278
0	275
443	0
1352	0
82	689
20	689
161	689
164	689
0	0
71	0
260	0
600	0
33	0
0	0
0	0
0	0
0	0
331	11
1	305
40	305
0	980
0	1044
24	982
0	274
0	274
2	283
0	699
31	981
50	982
3	274
0	0
0	0
0	2
0	2
0	0
0	139
110	139
10	235
0	395
0	856
0	2676
0	1947
0	2897
10	0
117	0
0	0
0	0
281	0
142	0
374	0
0	0
62	187
36	187
3	0
0	0
2240	1549
0	1783
615	236
182	0
2	0
0	0
165	0
1135	1991
1	1991
53	0
0	0
0	0
0	12
0	12
916	0
2	0
2	0
459	4780
390	4876
0	4367
6029	7
345	0
0	244
0	253
0	251
0	246
0	244
2	244
0	255
0	249
0	244
0	246
106	240
0	259
0	245
0	254
7742	0
20	17
0	17
9952	4
14010	6
1244	4779
101	4779
0	0
0	0
0	0
0	0
0	0
34	0
374	1
1511	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	94
0	113
0	73
0	106
19	94
4	4
0	4
10	0
4	0
0	0
19	0
34	159
1	159
269	203
64	203
74	0
216	0
44	0
31	991
0	1173
202	1269
0	1310
1	0
0	0
0	96
0	127
0	120
0	143
0	103
5	130
1	0
0	73
0	61
0	49
0	61
313	0
133	1253
22	1253
3	292
43	292
0	0
0	0
1	0
5	7102
493	7102
166	7102
0	12
0	12
149	0
0	0
231	0
41	388
0	388
55	0
156	0
17	0
5	1599
73	1599
0	341
13	476
0	1878
0	1906
1	448
0	1771
81	0
0	48
0	53
5	53
3	48
340	0
100	0
3931	0
2910	0
176	0
1	0
0	125
0	58
2	58
0	58
0	125
0	58
0	113
0	125
0	115
0	112
0	124
0	58
0	113
0	125
0	113
0	45
0	58
14	71
3	71
0	2
0	2
2971	0
164	296
13	296
1193	0
31	648
81	648
514	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
13	0
17	141
117	143
2	143
35	0
78566	11
176	0
743	0
35	227
7	227
0	175
0	226
4	49
1	215
1	32
0	3
0	32
0	32
0	32
0	32
0	1211
2	1104
3	1029
16	1090
126	0
0	0
235	1124
0	1124
0	41
75	41
616	0
312	0
158	0
17	381
20	381
6	853
44	927
0	996
0	331
0	331
0	0
19	0
3	0
0	0
0	1
0	1
0	1
66	0
318	0
93	0
53	0
0	142
0	197
0	194
9	194
0	190
15	134
0	190
0	142
0	142
0	197
0	142
0	142
1	0
0	0
8	0
0	0
0	0
0	0
0	0
0	0
6	1246
0	1245
0	1246
497	0
64	0
5277	3
5	0
0	0
0	0
0	0
2069	3
907	0
355	3164
29	3230
0	3230
605	0
86	85
0	85
65	0
608	0
1171	0
31	0
9	26
0	26
0	26
0	0
0	0
129	597
0	597
0	0
2	0
6	66
0	66
110	0
433	0
449	147
7	4
4	4
0	147
13609	0
118	0
1	0
23	0
0	0
3786	0
4099	13341
8213	13342
0	0
0	0
0	0
0	0
32	115
52	115
0	702
7	702
13	702
0	0
21	219
21	219
73	0
436	0
1	277
3	295
2	314
0	0
7	33
0	33
227	0
12	0
4	270
41	270
1	290
6	290
48	0
66	368
18	368
995	0
0	45
20	261
2	261
0	259
3	260
0	260
102	0
115	0
117	0
98	0
17	276
0	400
4	400
1	276
0	736
2	721
9	736
3	518
8	736
12	718
149	722
12	518
0	87
0	87
0	87
0	87
0	87
68	1288
1	1533
0	1288
65	803
30	1288
111	1288
0	17
1	17
43	0
0	0
0	0
0	0
57	0
10	13
0	13
1964	0
0	0
169	0
361	0
1	0
0	0
11	0
69	0
244	0
0	57
26	57
88	0
530	0
50	0
55	0
6	0
1203	0
227	0
761	622
71	622
349	0
10	0
122	0
137	0
2	0
73	0
1724	0
1	0
0	0
0	0
97	843
0	843
589	0
1048	0
799	0
0	0
17	0
1335	0
2491	0
316	0
734	0
39	0
88	0
11	0
1	16
0	16
46	0
0	0
66	0
2746	2
0	0
0	0
0	0
0	685
0	712
0	677
0	784
3	712
0	351
0	827
0	720
2	284
0	284
0	47
0	58
0	54
0	66
0	50
0	53
0	49
0	71
506	0
4593	2
6356	2
0	0
12	0
0	0
0	0
0	3
0	3
60	0
283	0
494	0
3	0
0	0
8	0
0	1
0	1
146	0
0	0
0	0
0	0
0	0
0	0
0	0
326	0
0	0
0	17
1	17
5380	0
152	1362
9	1362
163	1135
60	1135
1883	4
3	0
0	0
0	0
76	0
4	67
0	73
10	65
0	0
0	0
2	10
0	10
0	0
0	2
0	2
27	0
342	0
13	54
2	52
0	2
0	2
548	0
2	0
9	0
0	0
110	0
698	0
25	0
0	0
86	0
87	0
576	0
60	20
0	138
2	138
0	138
0	1804
0	1507
0	1562
0	1749
89	10
0	0
0	0
280	0
0	0
0	0
0	0
0	0
0	0
42	0
14692	4
0	654
11	647
54	649
22	0
0	0
8	0
32	0
222	0
25	30
5	30
111	0
89	0
7429	6
21	140
0	140
1142	0
3	16
1	16
0	853
0	1312
0	941
0	1318
0	1006
15	941
0	1012
0	3
0	3
0	0
0	0
0	0
0	0
0	0
2	0
28	0
98	0
273	0
42	805
21	805
1459	2
133	0
10	31
0	31
0	0
0	0
0	0
0	0
5001	1
0	0
0	0
0	0
0	0
0	0
0	0
11	0
2	336
173	336
0	119
0	58
0	118
0	112
0	119
0	118
0	190
0	183
38	0
0	0
0	0
0	0
0	0
0	351
45	351
0	350
329	0
0	1301
17	1301
26	1301
746	0
99	0
68	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	12
0	4
0	13
76	0
2	0
1	0
0	0
0	0
0	1671
0	1688
0	1701
0	1658
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
71	2659
33	2659
8	0
192	0
62	0
169	0
8	0
157	0
5	0
31	0
0	0
0	0
0	9
0	9
1	41
0	41
0	0
3	0
0	0
19	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
64	0
0	58
130	58
19	223
5	223
50	0
0	0
13	0
129	62
2	6
0	6
0	0
0	0
0	0
0	0
1146	0
0	0
0	0
0	92
0	125
0	125
0	125
0	125
0	0
201	0
0	0
0	0
0	0
0	0
1195	0
28	112
0	112
1116	0
125	0
805	0
403	0
0	0
0	0
0	0
0	0
0	0
0	0
178	0
0	0
0	0
0	0
1582	0
0	0
13	0
160	172
3	194
89	1886
25	1886
43	0
0	570
0	524
0	493
0	570
72	449
771	0
0	0
9	0
0	11070
0	10329
58	5278
0	10314
33	10878
0	10435
344	0
19	966
55	966
1312	1
0	0
199	51
324	51
918	0
1	0
150	0
528	0
0	0
2	0
1337	4
0	0
0	0
230	1772
0	2356
25	1590
4	2558
0	2558
31	2558
14	1778
2	1792
0	1778
40	2321
0	0
1	0
0	0
4	0
447	0
0	0
2	3145
0	2812
27	294
76	2998
48	329
31	3017
0	294
1073	0
203	0
0	0
0	0
207	0
6110	3
0	0
1135	1
5	905
0	905
58	905
80	0
6893	3
6	0
3487	0
187	1
550	0
219	0
102	0
36	0
749	0
315	0
209	0
3	2249
0	2295
0	2288
0	2278
0	2281
0	2297
0	2278
0	2292
0	2283
0	2139
561	0
0	1161
0	1161
0	1098
0	1167
0	1375
0	1412
3	1179
0	1170
62	1143
0	1099
0	1165
0	1488
0	1169
1	1395
23	0
0	0
6	0
2	45
2	24
0	45
26418	8
74	4
3	0
2231	0
0	0
23	0
0	0
1200	117
798	1
0	0
0	0
0	0
8	0
0	0
0	13
0	2
0	2
0	5
0	5
0	2
0	6
0	2
0	9
0	2
0	4
0	4
0	2
0	3
0	2
0	13
0	2
0	4
0	9
0	3
0	5
0	2
0	0
0	0
0	0
133	0
154	0
5	0
3944	0
0	3
0	3
0	1459
8	1373
0	1459
824	0
0	0
0	0
0	0
0	0
0	0
623	0
114	0
1204	2
11	0
0	0
1315	0
75	93
0	93
99	1245
1	1245
1279	1110
0	0
0	0
0	0
0	0
0	0
1867	1
0	1303
5	1303
1	0
0	0
0	0
0	0
0	0
1818	0
1	0
139	0
295	0
280	0
1	91
26	91
508	0
0	0
115	8
489	0
0	0
0	0
0	0
30	0
16	0
0	0
0	0
0	0
1961	0
0	0
0	0
2035	0
316	0
44	1365
31	1362
23	1365
2	19
2120	7
11	0
29	16
0	16
5	0
0	0
0	0
2	2
75	0
347	0
0	46
22	46
2493	0
42	0
125	0
1505	0
4	0
9862	0
5	15
0	15
1035	0
1	0
0	0
7	0
33	0
1	714
0	714
0	0
528	0
569	0
0	0
105	0
954	0
2	0
0	228
3	180
0	225
0	222
0	225
0	183
0	183
0	183
0	259
33	261
3	149
0	261
0	0
4434	0
69	0
0	164
0	145
0	164
0	164
808	0
91	0
19	576
1	575
0	575
8	576
0	5
0	5
3	200
15	200
1	200
0	1
62	21
0	21
0	1451
0	1528
15	1501
4	1502
0	1477
0	1502
25	29
0	29
18	482
3	482
250	0
297	0
0	309
0	328
7	328
0	0
0	0
0	0
62	0
2	4
0	4
0	3
0	0
0	0
403	0
734	505
182	0
98	0
3	0
267	0
0	0
2	0
2248	0
0	215
6	389
0	583
353	0
1365	0
684	0
0	235
49	579
0	582
0	486
6	234
0	595
1	538
0	338
0	538
567	0
828	0
228	0
7	3
0	63
0	43
0	43
0	43
0	60
0	0
0	0
0	0
0	0
0	0
0	0
84	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
178	2
4427	6
0	0
1	5
0	5
0	3
0	3
0	21
0	0
1115	0
173	0
0	4
0	4
193	0
0	396
0	420
0	465
0	489
0	0
384	2408
238	2408
0	0
0	0
0	0
0	0
11	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
469	0
13	0
604	0
2	0
0	8
2	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	5
0	5
0	5
0	0
0	0
0	0
11	0
6	0
48	0
24	0
0	0
0	1903
0	1923
0	1882
0	1706
0	1902
0	1726
0	1659
0	1680
0	1922
0	1913
0	1893
0	0
348	0
649	0
15	58
3	58
65	0
3622	1
1	152
8	152
5	144
1	0
0	0
0	0
0	0
0	1715
5	1696
59	1622
0	1696
2	1715
28	1696
0	1696
26	505
6	505
0	28
0	28
1242	0
0	0
376	0
0	12
40	12
180	0
50	53
33	146
0	146
972	0
923	0
2199	0
390	0
3217	0
0	596
26	596
10	596
822	596
1017	15
467	157
454	110
0	157
0	157
0	8
0	8
0	0
0	582
0	688
188	616
0	1161
0	977
0	989
0	935
0	1107
177	0
122	0
355	0
413	1
170	3611
33	3606
254	3607
4	3606
380	3609
31	0
653	3665
1	3665
225	0
593	0
779	0
82	227
0	227
44	0
65	0
117	0
53	0
1431	0
0	535
0	475
0	486
0	579
2	492
0	510
0	444
0	537
0	505
0	517
0	560
0	486
0	463
0	493
3	469
460	0
94	0
3238	0
5	0
0	0
4130	2
0	1068
100	1031
3	1068
431	0
0	0
0	1
0	1
0	1
0	1
102	0
0	1708
10	1657
0	1659
1	1297
3	1709
3	1660
19	1655
7	1648
10	1646
76	0
0	0
21	0
66	0
5814	1
472	0
5	0
0	0
0	0
241	0
0	0
0	4
0	4
1066	0
10	0
238	0
67	0
18	113
0	113
9	89
9	319
1	0
0	977
0	492
1	458
0	428
0	555
4	871
0	514
0	588
0	1103
0	838
1	965
0	1101
0	376
0	593
0	495
0	1086
0	391
0	487
0	858
0	921
0	475
0	997
0	1078
0	506
1	6
0	6
0	779
0	812
0	728
0	1044
134	734
0	1011
0	960
4	0
0	887
0	1062
0	892
0	1058
0	883
0	883
0	0
67	0
112	0
3	424
1	525
19	483
0	483
0	424
6	404
507	0
44	0
0	96
0	141
0	130
0	143
0	94
0	155
0	142
0	152
0	153
0	152
0	129
0	154
0	139
0	152
0	154
0	116
2	2414
0	2414
585	2414
91	372
17	372
1	5
4	5
43	0
66	0
43	582
13	582
328	0
61	0
129	0
379	0
0	14805
0	14798
1	14805
0	0
0	0
55	0
37	558
0	558
0	0
0	0
0	0
3	0
0	0
52	0
177	0
1	1636
0	1602
0	1747
0	1576
29	1318
0	1787
0	1622
42	0
205	0
0	0
0	3
0	3
0	3
85	0
960	0
609	0
61	0
46	0
0	39
0	39
6	8
0	48
0	48
222	0
367	0
0	1
0	1
0	1
1	246
19	246
20	1014
0	1126
10	912
0	1125
574	0
87	117
3	117
35	0
3	1
1	840
105	840
0	0
366	0
0	0
0	30
33	776
97	0
2	0
0	69
10	53
0	112
0	55
1	55
0	128
0	55
92020	38
886	0
948	0
3	0
904	0
946	0
339	0
83	0
651	0
4	0
0	74
0	77
1	78
0	75
0	0
211	306
18	204
0	330
0	222
720	0
30	277
0	277
0	0
0	0
35	0
4	1
0	1
5	0
0	0
1	0
0	0
54	525
8	525
14	364
29	364
3	171
1	171
0	171
645	0
266	65
0	65
32	205
5	205
14	0
161	0
8	0
3	46
3	46
154	0
6	56
0	56
1373	0
295	0
76	0
0	759
6	683
3	960
0	997
13	687
0	722
785	0
72	251
0	263
0	259
0	345
0	308
0	308
0	308
3	118
29	118
13428	11
0	2598
0	2041
0	2253
0	2386
0	8
0	8
164	0
1	0
11	0
8	308
47	344
25	204
0	346
609	0
1019	0
535	0
7	0
8782	5
301	0
307	0
0	9
0	9
676	1
27	0
33	0
200	0
4	0
9	0
0	0
4	0
11	0
0	0
0	0
0	0
0	0
0	0
13	142
12	142
0	0
261	487
0	487
11079	0
43	354
350	354
5	0
202	0
3	0
31	0
18	0
0	594
0	1307
0	630
0	1343
807	0
1894	1
6	0
12	52
0	52
0	2903
35	2903
7	1776
10	1776
6	0
47	1
3	0
0	0
82	0
51	0
203	0
0	87
46	87
0	0
1	0
0	269
1	269
60	269
15	0
111	300
2	300
0	158
0	161
12	111
802	53
0	7
0	7
33	463
12	463
0	4
0	4
43	0
0	1
0	1
2	0
3	30
1	34
0	26
0	21
0	18
39	432
0	432
547	1
128	0
0	0
0	0
90	477
34	477
8	104
0	104
3	104
0	0
0	0
0	0
60	0
2346	0
553	0
128	0
90	344
0	526
115	514
426	0
155	0
15	13
0	13
347	0
0	0
0	0
0	10584
964	10585
26	10584
3	0
0	0
109	0
2	0
0	0
20	0
0	0
3	0
308	0
0	0
0	0
189	0
2663	0
275	0
0	111
3	111
0	4761
0	4227
47	4740
9	4173
0	4828
29	4157
0	3884
0	3887
13	4188
17	4177
11	4170
0	3890
0	4167
0	4256
122	4168
0	4801
0	0
0	0
26	0
470	0
2	1572
0	1455
6	1572
0	0
0	0
0	7
0	7
0	7
756	0
1202	1
185	9116
4	9118
128	9116
6	9118
147	0
365	1045
194	1046
427	0
1154	0
3	0
0	0
514	0
18	699
51	449
2	699
15	697
0	0
0	6
0	10
0	15
30	510
27	521
8	494
18	505
0	0
268	0
503	0
240	0
