UniqueCount	AmbigCount
105	0
0	0
0	0
1912	0
34	0
0	613
348	613
0	231
12	231
105	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	1544
0	1146
71	1544
4	1544
0	232
0	232
11	1706
331	1662
51	1138
89	1142
7	0
0	0
0	0
0	0
0	0
3	0
1220	4
0	453
2	453
0	309
0	309
4	566
0	566
0	566
0	566
0	0
1	0
0	5
0	5
0	5
0	5
0	5
0	5
85	0
262	0
72	0
69	0
2	0
318	0
4	0
0	0
0	0
0	43
0	43
1074	0
0	47
0	47
9	76
0	76
798	0
0	275
0	275
0	420
112	420
234	204
10	204
21	204
20	748
44	748
0	0
0	507
28	381
0	463
0	426
0	393
0	438
0	475
12	507
3	185
0	187
0	189
3	189
0	0
0	0
0	0
274	0
58	567
2	567
15	567
355	2
0	0
0	0
0	0
0	0
0	0
20	0
25	0
0	171
3	176
0	0
0	0
0	0
0	0
0	0
0	0
7	131
1	131
0	108
15	108
0	0
0	0
0	0
0	0
0	0
0	49
0	49
2	49
846	0
116	0
0	20
0	20
0	16
0	0
0	0
14447	4
14267	6
498	0
12	0
4	0
13	0
2	0
2	0
12	0
0	0
0	0
0	0
0	0
12	0
0	93
0	96
0	71
8	107
0	107
0	0
0	0
1	1
0	1
0	3
0	3
46	868
37	494
24	845
0	0
0	0
46	366
10	366
0	0
0	0
0	0
0	0
0	0
0	0
0	212
13	316
7	212
0	206
0	0
0	0
47	0
249	0
288	0
32	0
335	104
0	0
0	0
0	0
0	0
165	3
0	265
2	266
263	695
17	695
1	133
10	133
0	0
0	5
0	5
0	11
7	11
45	89
7	89
0	0
0	0
1949	0
198	0
0	0
44	0
99	0
423	0
0	0
0	0
0	0
0	0
0	0
1677	0
39	0
0	0
0	0
3	1
0	2
0	1
0	2
0	0
0	0
8	90
0	90
3	90
328	0
105	1131
1	664
0	683
0	757
0	1069
0	1108
0	1169
0	597
0	1132
1	1037
3	1134
82	1137
0	960
0	1060
0	239
0	239
232	0
0	88
15	88
1	0
75	0
326	0
15	0
155	832
55	1875
97	739
43	1833
0	0
0	0
37	5397
72	4119
365	5397
209	0
633	0
1	0
201	0
0	0
1	2
0	2
0	2
0	2
0	2
0	0
0	0
0	0
1	42
0	42
0	1081
0	885
0	875
0	875
0	875
0	885
0	481
0	677
0	0
227	0
169	460
0	460
0	460
0	460
16	0
0	0
15	0
94	0
0	60
3	60
69	0
102	0
170	0
0	123
0	123
0	510
17	1218
0	509
0	1231
0	0
254	0
0	512
80	512
0	0
55	125
14	125
0	0
137	343
7	107
2	104
0	0
0	0
0	0
0	1083
12	819
4	1011
0	819
0	819
5	949
1	819
17	819
0	9
0	9
0	7
0	15
0	15
0	39
0	18
0	15
0	39
0	27
0	15
0	15
11	27
0	39
1	18
1	13
0	15
34	189
65	189
15	0
132	0
0	328
44	328
8	0
160	0
0	0
122	0
0	3
0	3
0	0
164	0
0	0
0	0
1	0
0	0
0	18
0	18
63	1325
1	1271
86	1321
50	1295
53	1300
8	1280
90	0
72	651
45	651
0	0
0	0
0	0
0	0
72	0
19	0
0	0
0	0
1	0
0	0
0	279
13	234
5	225
2	24
18	24
87	0
15	0
1429	0
286	0
163	0
0	0
3	955
15	955
102	0
0	35
13	35
0	62
0	55
0	62
0	0
0	0
0	1199
35	1199
35	0
5	0
1	0
5	1345
0	1461
1	1466
1195	0
88	0
1723	0
0	0
0	0
16	0
1	0
0	21
3	21
2025	0
121	0
0	43
0	43
0	3
0	3
0	3
2	0
0	280
7	277
0	0
0	298
0	298
0	0
0	0
21	278
0	278
55	0
13	292
0	292
3	0
1	0
0	1067
3	1056
0	1106
25	1073
0	0
0	0
1	0
2	0
1	0
1	0
10	0
2	0
14	0
32	0
28	2443
20	2443
0	0
0	0
124	0
0	0
4	0
0	0
0	0
8	189
11	189
0	0
6	0
0	0
0	0
0	0
0	1
0	1
0	1
506	0
0	53
0	46
0	53
0	46
0	46
1	130
5	130
0	130
31	130
0	130
0	130
2	0
12	272
0	140
0	118
0	118
0	110
0	101
167	0
10	367
0	367
190	0
4	593
44	593
0	299
0	331
1	331
2	333
0	598
0	533
0	496
0	583
9	598
0	0
109	28
4	28
0	2
0	2
205	0
40	0
263	11
91	0
0	874
160	874
0	1
0	1
0	1
103	11
58	0
152	0
0	168
0	148
30	168
112	0
0	223
3	223
1	24
1	24
0	24
1	0
2	0
0	0
0	0
180	0
0	1982
1	1722
91	2049
0	0
48	0
0	13
0	11
1	70
0	11
1	805
55	804
43	805
0	0
0	0
62	0
0	0
1	0
1	0
0	0
0	328
3	328
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	1936
174	1936
0	0
0	0
0	0
0	0
0	133
0	133
0	188
7	216
0	186
0	216
37	204
0	206
143	0
1323	0
3224	0
0	378
0	341
0	358
0	362
0	354
3	0
0	684
5	506
0	532
13	674
0	260
1	263
1	263
12	0
0	1
0	1
0	15
2	15
0	21
1	0
0	0
0	6
110	198
0	273
0	344
11	0
0	18
2	18
0	18
36	0
22	0
30	562
10	562
13	562
0	41
7	116
15	116
38	298
0	298
1976	0
638	0
120	135
33	135
0	0
125	36
0	36
0	310
0	3207
0	425
0	3182
0	334
0	2927
0	310
0	337
0	341
0	2952
0	581
0	341
0	597
0	337
0	589
0	334
0	600
0	334
0	334
0	334
1276	0
61	0
0	94
0	93
0	96
3227	1
6	0
0	4451
0	231
15	4451
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	214
62	212
20	214
0	0
1	0
4	59
1	59
0	0
1543	0
1397	0
2214	2326
769	2326
1	9
0	9
44	0
1	0
1248	0
0	244
0	139
2	204
0	137
0	135
2	168
0	241
0	205
6	205
0	0
0	0
0	0
0	0
13	119
0	119
0	0
0	0
208	0
75	0
0	1832
195	1832
71	0
0	209
15	209
4	166
18	41
1	41
369	235
0	235
0	0
9	0
167	0
0	0
275	0
362	0
71	0
0	0
404	7
9	122
0	121
0	121
0	122
1	0
0	0
0	0
1	0
0	0
0	0
0	0
157	0
5	0
1470	0
292	189
1	0
0	9
0	19
2	17
0	188
0	173
0	0
0	1151
1	1166
0	1150
5	1145
0	1179
0	1148
5	1145
3	1251
9	1153
3	1169
3	1145
36	1145
36	2520
0	1159
7	1177
9	1166
0	1150
2	1151
11	1277
7	1147
1	1167
16	1169
1	1146
0	1160
9	1145
2	1148
7	1147
1	1146
1	1145
0	1145
5	1146
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	606
0	428
0	428
0	606
1	7
1	7
0	7
809	15
157	0
0	0
0	162
1	351
129	0
0	234
2	234
0	0
0	145
10	148
0	139
0	139
19	145
0	0
41	0
148	0
0	1981
0	2661
191	2438
0	2207
8	2431
22	2589
0	0
0	0
0	7
0	7
1	0
0	0
0	0
8	0
0	0
0	0
0	0
1	10
1	8
0	10
1	0
97	0
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
28	0
20068	14
42958	4
10	0
1	0
0	0
4	0
0	0
0	0
2	0
0	0
0	0
602	0
1	0
0	0
0	0
0	241
0	27
0	243
0	29
0	29
22	243
0	29
0	27
0	8
0	8
0	8
24	0
0	3
0	0
0	3
3	0
204	0
275	1411
7	1411
2	1405
236	0
0	0
0	34
0	34
0	34
0	0
0	13
0	13
454	0
0	0
2	911
0	911
547	0
3	711
0	711
0	626
79	752
5	752
0	0
0	23
0	0
0	31
0	32
0	33
3	32
4	61
0	61
0	4
0	4
0	4
0	4
0	0
0	0
0	5
0	5
249	5692
38	5688
2	5688
0	5691
0	349
2	319
0	349
9	0
878	0
21	442
2	442
58	442
1	0
0	0
0	165
0	165
0	78
653	0
18	164
0	164
21	0
0	0
28	0
0	88
0	88
116	0
0	0
0	0
0	0
0	0
0	0
0	0
1874	0
0	0
0	54
0	50
0	54
0	54
0	54
0	54
0	27
0	82
2	82
0	572
21	572
0	0
0	3
0	3
376	0
97	0
285	0
0	632
0	627
10	621
42	608
29	616
7	0
6	40
0	40
1162	0
1	204
4572	207
13	217
1	204
12	217
139	0
0	0
10	0
168	0
1409	1
1	2959
0	1690
0	3628
0	3205
82	2532
1321	0
19	0
473	0
2	704
40	704
14	0
244	1
1629	1
257	0
0	9
0	9
0	5
0	5
0	0
191	0
41	0
6	33
0	33
1	0
369	0
507	24
4	1357
0	1323
7	1296
5	1260
47	1246
36	1292
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
213	0
16	0
36	0
0	1
0	1
387	0
0	0
260	0
1490	0
20	803
0	803
0	811
1	813
0	0
0	0
0	0
0	0
28	198
16	198
0	458
1	458
12	0
3	0
2	3
0	3
0	3
0	3
0	0
0	0
738	0
0	0
2	0
8	0
327	1
0	270
30	270
0	270
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
576	0
27	190
8	190
0	6
2	6
0	107
0	81
0	107
0	79
875	0
4	0
0	0
0	0
425	825
9	825
50	185
0	185
17	33
0	33
100	0
0	2
0	2
6	0
3	0
243	0
0	52
0	47
0	46
0	51
6	46
3	46
0	2
0	2
7	0
6	0
46	0
0	730
0	456
0	690
0	687
0	767
0	687
24	764
99	0
406	1
731	0
0	7667
9	7667
0	8479
40	8479
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
6	111
0	118
0	121
0	121
23	117
0	0
0	42
0	33
0	22
3	31
0	1
0	1
0	0
5432	11
0	329
1	327
84	329
0	1
0	1
0	1680
16	1876
11	1179
0	1
0	1
410	0
123	0
4	0
0	0
0	0
12	0
12	0
11530	0
0	19
0	19
0	0
0	0
21	647
65	593
3	594
46	650
434	0
38	144
6	144
416	0
0	2422
0	2422
105	385
0	385
2	657
249	657
6	0
0	0
0	0
0	1
0	1
1	0
3	0
0	1469
0	1540
51	1510
16	2279
2	2220
0	3325
4	1724
12	3384
4251	0
0	0
0	0
0	0
0	0
0	0
393	0
95	0
0	0
544	0
208	302
479	381
0	381
56	301
0	118
0	104
0	84
0	26
2	68
0	117
20	233
0	235
0	219
836	1379
0	1379
0	1379
17	32
2	32
1	195
0	195
0	1780
0	1846
0	2123
329	1697
0	2153
0	25
1	17
0	16
0	24
439	0
623	1665
30	1665
0	0
0	0
0	0
4	12
0	12
0	1674
0	1674
61	0
4	163
0	168
0	163
0	154
0	151
0	160
0	0
0	0
587	0
24	102
155	102
76	0
0	283
0	235
0	260
5	272
0	236
12	97
0	97
20	171
2	171
0	120
5	65
0	65
615	0
0	0
69	34
22	34
0	3
0	3
0	3
783	0
0	0
25	0
290	1
67	13
0	5
0	17
0	18
1	3
0	0
0	3
0	0
120	0
1040	0
4	12
0	12
5	6
0	6
298	0
85447	7346
0	4353
0	3828
34	4202
0	4094
3	4275
0	4093
0	15452
1843	22731
201	0
68	303
5	241
86	305
0	302
2	250
4	303
13	0
1	242
0	200
8	200
0	242
241	11
40	13
7	90
0	95
0	95
78	0
54	0
0	5
0	5
952	0
109	208
78	278
51	249
0	208
0	123
132	152
2	140
10	0
0	1832
50	1842
10	1839
0	1832
0	1834
0	1832
20	666
0	680
47	759
56	677
52	2501
0	2501
4	0
930	0
0	544
0	544
0	7
3	7
0	68
1	68
0	49
60	823
101	823
0	0
8	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
6	0
1101	1
0	646
4	494
0	635
3	483
0	584
0	573
61	583
795	2
694	0
1	0
1410	0
1	0
0	0
0	0
0	0
0	0
0	2454
291	2454
1	0
196	0
166	2022
3	2169
0	2169
82	220
8	220
2	220
67	0
307	0
0	0
0	686
0	1159
0	1167
0	1159
0	1174
142	0
1764	0
366	0
288	672
2	661
0	663
90	612
0	671
0	662
0	612
0	128
0	128
5	0
2	0
0	0
0	0
0	0
0	0
207	0
0	6
0	6
0	6
0	0
7	0
0	264
575	264
0	15
0	15
3	0
0	0
0	0
0	0
2	46
12	46
47	0
19	965
46	1032
0	950
3	993
27	0
0	1
0	1
0	1
29	210
0	210
0	92
0	92
350	0
0	0
0	887
262	872
0	868
0	812
0	0
0	0
0	0
0	0
0	0
0	0
0	0
83	421
0	421
0	439
0	349
0	433
0	393
0	1
4	1
0	0
7	0
3132	7027
545	7027
0	2
0	2
0	38
10	49
402	0
21	0
4	0
137	0
97	184
6	184
867	0
0	104
0	104
0	114
0	0
16	137
0	137
1	0
0	0
208	0
825	0
0	125
0	143
0	122
0	140
0	4
0	4
102	0
442	0
32	0
1580	0
1	0
0	2725
2	1811
2	2231
120	432
307	495
101	488
80	430
106	0
59	0
0	96
0	84
0	84
0	84
0	84
0	84
39	96
44	0
0	3
0	3
97	0
0	3402
280	3423
0	3457
16	3424
0	4
0	4
0	4
0	4
0	4
0	4
0	4
1	0
112	0
305	0
207	0
69	0
21522	7
43	73
2	73
29	0
0	75
3	75
0	430
2	423
0	430
0	430
1566	2
296	0
0	265
0	195
0	193
0	263
4018	0
6	190
0	190
0	0
0	0
0	0
0	36
1	36
0	36
65	0
10	0
730	0
118	0
0	0
0	0
0	0
3	48
0	48
0	2876
188	2876
7032	0
198	0
287	0
0	0
62	0
3	0
1	0
22	0
25	0
9	0
53	0
133	0
0	0
217	0
117	0
69	798
6	798
84	0
0	66
3	66
2668	1
1046	0
26	0
0	0
14	0
2	0
7	30
1	30
0	0
13	40
0	40
0	40
22	0
0	0
0	16
1	16
156	0
0	0
6	0
1207	0
571	0
2	4029
0	4029
0	0
1207	0
0	7
0	7
0	7
467	0
3	0
8	120
29	120
7306	2
4	0
0	0
0	38
0	43
0	50
0	50
0	50
41	66
0	27
3	0
0	8
0	7
0	7
5	8
0	101
0	101
0	91
0	101
0	94
0	101
0	83
0	104
565	0
0	0
2	111
0	111
1	0
134	0
0	602
188	624
20	621
20	599
0	4
0	4
0	0
0	0
10	0
164	0
0	0
0	0
0	189
0	132
0	144
0	148
0	144
0	168
0	126
19	126
0	0
300783	14
57315	165
115269	44
68	0
383	0
0	2
3	2
6	5
0	5
0	5
2	1
0	72
0	78
0	96
0	95
0	96
0	87
0	90
1	90
0	73
0	78
0	442
1	311
0	507
0	293
0	535
0	389
0	495
0	302
6	291
0	112
43	112
0	112
0	112
0	67
0	67
0	67
28	67
72	0
1	16
0	14
2	16
6	362
0	363
0	389
0	366
0	379
0	376
507	0
31	35
19	35
0	0
0	0
0	0
0	0
3	0
1	0
0	0
2	0
1	0
0	4
0	4
0	0
0	0
0	0
0	308
3	282
1	282
0	282
0	308
6	282
0	308
0	502
0	502
0	503
225	1
182	2
0	9
0	9
0	0
0	0
0	0
0	0
0	0
0	677
0	677
0	677
107	0
4	0
2065	0
0	0
0	0
8	0
0	0
0	0
2	0
390	98
3	75
0	15
3	22
0	220
72	220
0	0
1	0
87	4305
0	1830
0	1842
0	1099
17	1174
0	1089
0	1832
0	1775
5	1174
0	4305
0	62
0	61
0	1
0	1
0	0
4	0
257	0
0	0
1	0
136	1403
19	1403
1	309
1	307
10	306
31	309
1	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
12	1923
177	1923
8	1923
0	0
0	51
2	51
0	165
2	165
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
40	0
262	550
15	550
0	0
99	0
0	33
0	33
31	0
0	0
3	2252
9	2252
0	58
2	57
2	57
1	54
0	49
0	57
0	0
0	0
8	0
0	0
0	0
143	2527
0	2527
0	15
14	15
0	92
0	112
0	112
0	118
0	118
58	570
384	570
87	0
0	3
0	3
586	1477
1	1477
5	124
0	124
0	0
0	0
0	0
6	0
0	0
0	0
0	0
40	0
0	8
2	8
25	248
2	248
45	0
0	0
126	368
0	358
21	369
1	284
70	284
0	0
0	0
2	0
0	6
0	6
3	0
2	0
2	164
59	164
0	164
0	223
0	382
0	139
0	138
0	139
0	298
0	0
0	0
0	2045
0	2212
1	2100
6	0
128	0
0	389
0	376
0	287
2	0
1	0
4	1
0	1
7	276
2	279
3	264
0	261
14	261
1	268
2	280
1	281
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	972
21	939
72	1106
0	0
0	0
123	0
0	147
0	162
0	74
0	89
1	83
390	0
4514	0
1	38
0	23
0	41
29	29
4	0
0	0
3	5
0	5
273	0
68	984
0	984
2	984
2	984
0	984
0	984
587	0
0	0
45	1283
13	1281
0	325
10	1283
10	1281
8	288
0	288
6	0
7	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
415	0
0	518
39	518
17	0
26	613
6	1411
1	620
0	1386
4	634
6	1395
43	0
28	635
0	635
0	0
20553	3
1	1
0	1
0	0
0	0
559	0
16324	3
105	651
0	586
0	586
0	651
1	1871
0	1964
0	1871
0	1964
7	1872
46531	10
165	0
404	0
1725	0
17	954
0	954
0	0
0	51
23	51
13	145
33	145
195	0
34	545
1	545
27	0
231	0
315	0
39	0
624	0
3	0
3	0
0	0
0	0
22	808
8	857
27	855
0	0
0	0
0	0
0	1
0	1
0	1
72	0
0	90
0	163
0	147
0	162
0	0
0	0
3347	0
0	1228
0	787
0	1272
27	1259
0	1362
0	856
201	7
0	0
8	0
3	0
5	31
0	34
1	42
0	31
0	42
0	39
0	1276
1	1276
9054	0
57844	7
0	24885
409	24885
240	0
2	109
0	75
0	109
0	0
0	0
503	7
461	0
0	0
0	0
0	0
0	1250
0	1200
1	1200
2	1200
106	1057
19	499
0	499
5	0
2	0
0	0
22	0
13485	0
375	0
2	0
1	6
0	6
2	6
532	0
0	0
0	6
1	6
49	0
23	678
0	678
46	215
0	215
0	215
0	215
589	0
325	0
257	0
316	311
7	310
0	299
14	289
38	1
9	0
15	0
0	0
0	0
52	0
0	405
0	546
0	522
0	541
0	1215
0	214
1	212
0	1213
105	0
26	464
2	499
2	499
0	4914
0	5382
0	4785
0	5077
0	4706
0	5303
0	4835
0	5382
0	4429
0	4508
0	84
9	84
2	84
2	1517
5	1517
15	244
5	244
0	0
91	0
32	7673
0	7673
3	7651
258	0
9	384
0	384
34	384
29	152
0	152
37	785
0	785
12	0
13	0
1653	1
1	0
59	0
0	4
0	0
0	8
0	8
85	0
580	0
3	11
0	11
171	0
42	0
17	0
169	0
828	0
204	0
306	0
411	0
351	249
0	166
8	0
12	270
28	262
1	270
0	2581
164	2503
71	2334
0	2581
28	107
6	107
7914	83
0	42
8	289
97	14067
0	14540
0	10774
1	12950
0	0
0	0
0	0
0	0
225	0
843	0
0	0
0	0
0	0
0	0
0	1
77	0
8	0
0	0
1377	2
154	0
35	0
128	184
4	184
0	638
1	628
0	617
31	0
0	71
0	71
89	53
0	53
9	8
6	8
0	275
15	276
0	0
0	121
1	0
0	0
0	0
0	0
354	1
0	559
0	380
55	559
0	370
2	414
8	239
491	0
92	0
385	0
39	428
0	419
0	60
4	60
0	1
0	1
0	1
3	96
0	96
0	531
0	365
39	324
0	192
5	491
1	191
0	193
0	0
0	0
0	0
0	22
0	22
0	0
0	0
3318	387
1	387
0	3
0	3
315	0
1003	0
1	0
1	0
8	13
0	0
0	0
0	0
0	0
12	195
37	195
3	282
51	282
12	254
1	76
0	20
0	20
4	76
3	0
176	0
0	7
1	16
37	1584
0	1584
168	0
4	0
1	1357
18	1376
36	1376
3	99
27	99
84	0
1	0
8	0
2	104
12	104
1	103
0	0
0	0
0	496
0	496
0	339
0	325
0	184
0	319
1	141
0	319
0	184
0	84
0	92
0	8
284	0
4	150
0	150
0	561
0	561
1	0
61	213
24	213
0	4
2	6
0	0
0	0
0	0
227	0
509	0
0	4152
504	4154
0	159
1	159
1	0
0	5
0	5
5	74
6	74
0	6
0	6
3	0
0	13
0	13
21	42
0	42
35	0
4	280
0	283
2	280
3	273
78	175
2	173
31	175
0	0
5	0
91	0
0	0
1	3589
0	3589
3	403
0	403
112	0
72	311
3	311
4	1130
120	1130
1	0
0	26
0	26
2	0
0	61
0	23
119	61
0	2021
0	2663
2	1685
0	2653
0	1812
64	0
1	0
15	337
0	337
19	0
0	54
2	54
2	23
4	24
0	17
0	17
55	883
2	850
0	883
7	880
3	556
0	331
4	331
0	331
0	725
0	1
0	1
0	0
0	0
0	12
0	13
0	13
0	13
0	13
0	12
831	0
17	0
4	0
0	0
48	9291
1	11530
294	9409
501	0
0	381
0	381
0	384
52	381
0	381
0	395
0	384
0	381
32	221
0	381
0	279
0	277
0	400
99	383
0	381
1	381
3	385
0	277
999	9166
0	9166
12	8384
5	13
0	13
14535	1
18950	1
3	0
5	0
0	3
0	3
0	301
9	300
0	276
0	300
0	281
0	301
0	276
0	273
0	298
0	306
17	293
6	300
0	304
0	283
1	279
0	280
0	0
1	0
0	181
56	181
2	15
1220	9871
294	9871
23307	3
1635	0
0	86
0	86
308	0
0	0
0	0
0	61
11	61
0	738
0	593
0	646
46	646
0	616
0	0
0	7
0	7
47	0
0	0
0	0
0	0
0	0
521	0
0	541
0	387
0	334
0	307
0	510
0	374
0	374
0	334
0	334
2	528
0	0
0	0
4	0
0	0
812	14325
1	14324
7	0
1	0
0	0
0	0
0	0
440	0
0	3
0	8
0	7
0	16
0	16
0	0
0	0
0	1
2	1
0	0
0	0
0	0
0	0
0	0
0	45
1	45
6	45
3480	7916
0	7914
0	0
1	0
0	108
0	108
0	101
259	0
0	0
0	0
19	934
8	992
15	996
206	992
0	996
652	0
20	119
17	119
0	0
0	0
0	0
0	0
1	0
0	0
0	0
274	0
35	224
3	266
243	401
0	401
65	0
42	0
635	2823
90	2793
357	2826
3	0
3	0
0	4
0	4
29	0
26	39
0	39
2	0
0	0
201	3591
3	3595
0	3591
0	3587
0	3285
0	940
40	0
3	0
0	345
3	334
0	285
0	344
0	270
1	0
0	14
0	18
0	18
0	14
12	293
0	280
0	273
0	0
0	9
0	9
0	1
0	1
229	8337
45	8337
441	8331
11	0
139	0
0	0
5	519
0	519
0	2314
0	2350
63	2314
38	2314
3849	2351
1	11772
211	11772
131	0
82	534
19	533
1	534
0	0
0	147
2	147
0	160
0	147
0	0
3	0
40	0
20	84
0	76
0	80
7	0
12	1639
201	1639
0	308
0	1204
0	407
0	1303
0	283
0	1179
0	273
0	1169
132	0
0	9
0	9
0	8
0	8
78	0
255	0
598	1816
2	1816
0	1816
0	4559
640	4559
1	2823
12	2532
0	2640
0	2664
75	2640
0	2702
0	2727
307	0
4	0
0	119
2	120
10	119
7	114
76	0
0	191
0	175
18	191
0	163
44	0
1	0
1	0
0	1
0	1
0	2
0	2
0	1564
1	1564
0	1552
170	0
1	0
8	89
0	89
0	12
0	23
0	16
2	5
0	13
0	23
0	13
0	19
0	372
25	522
2	503
0	1
0	1
0	5914
0	5914
4	349
2	343
59	334
238	275
0	275
0	176
0	220
0	217
0	176
0	178
0	176
0	264
0	180
0	194
0	189
0	143
0	197
0	211
0	350
0	147
0	139
0	174
0	176
0	176
0	309
0	173
0	157
0	153
6	123
38	643
30	643
0	1
0	1
0	1
0	1
0	1
0	1
0	1
153	1258
48	1258
0	1258
6	0
0	6
0	6
0	0
0	107248
39	107248
567	107248
0	0
0	0
0	2
0	2
0	0
1	0
0	1
0	1
0	1016
0	994
40	1098
0	0
3	1
0	1
0	0
0	1
0	1
0	2
0	2
0	0
0	4
0	4
0	321
298	322
78	190
749	0
32	1546
27	1535
0	1533
365	1547
5	1533
0	19239
99	17723
0	19239
54	689
17	692
0	3
2	3
0	1002
6	1008
7	255
0	255
0	0
0	0
36	0
0	3
0	1
0	3
0	23
1	23
0	0
0	0
6	0
9	0
36	422
0	422
0	0
0	0
0	0
5	128
4	99
0	130
0	133
0	134
0	174
14	2324
8	2287
0	2508
0	2182
88	2063
0	2408
9	0
0	0
0	2
0	2
0	2
0	2
921	0
0	81
9	87
801	0
0	0
0	0
0	551
56	567
1	0
808	0
0	286
1	286
0	0
0	0
2	0
1	0
1	155
8	168
3	164
11	168
374	0
2	36
0	36
0	1301
76	1317
143	74023
0	91439
120	91446
8	91448
12608	91467
574	1287
492	1287
0	408
14	408
1	215
9	636
0	200
3	621
1	126
0	140
2	21
0	21
38	0
543	0
243	0
205	0
2	34
0	34
18	0
7	57
0	57
1	57
0	167
59	167
0	151
3	151
2	116
2	0
14	0
142	1082
0	1082
327	0
133	0
0	992
19	754
0	754
6	926
152	895
5	754
17	0
1781	0
3	78
0	78
0	90
0	73
1	89
0	40
2	71
0	73
0	67
0	92
0	93
0	0
0	0
505	1429
172	1429
0	1429
0	0
0	57
0	57
20	155
13	155
0	101
0	101
13	0
15	600
0	600
0	0
1129	0
0	114
0	114
0	63
11	63
13830	2
0	28
0	28
0	0
0	258
5	333
0	333
0	0
2	0
0	189
27	189
5	172
1	486
0	486
3	294
0	1
0	1
0	0
789	3928
3	3928
0	389
3	389
0	244
36	244
1	45
11	59
0	129
0	111
0	129
0	73
0	73
20	161
0	0
0	0
0	0
0	0
0	2
0	2
124	0
4	0
83	0
0	2694
239	2694
0	0
0	457
12	4609
31	285
11	285
128	0
11	0
876	614
39	614
211	0
311	0
20	0
1	0
0	223
0	223
1	223
0	96
0	0
2	0
0	0
1	13
0	13
0	22
0	22
145	388
10	385
0	0
0	808
0	808
0	15
1	15
19	163
14	163
7	28
0	28
0	0
0	128
0	128
18233	4547
0	5
0	5
0	0
0	0
0	0
1	0
0	0
1	0
888	0
33	521
2	521
4	521
4	9185
0	9185
158	0
0	0
1	0
0	577
132	577
21	534
0	531
4	0
1	2
0	2
0	0
5	0
0	4
0	4
4	0
1	0
0	0
89	0
3	4419
2	4419
0	8
0	8
0	8
0	0
248	2
35	59
0	59
0	59
358	0
68	0
0	0
0	9
1	9
128	0
5	0
3	0
0	6
0	6
3	0
6	326
0	262
19	357
0	293
164	872
0	872
0	0
457	0
0	0
0	0
1	0
4265	5966
215	5965
16805	5
21	0
0	0
0	0
12	0
609	442
0	442
0	0
0	0
0	0
0	0
222	174
65	174
8	0
7	4
288	0
0	0
0	121
1	121
40	0
55	0
26	0
10	0
0	0
0	0
0	0
0	0
0	34
1	29
4	34
3	0
0	0
0	6
0	6
0	2
0	2
0	0
2	0
2	0
23	991
0	1037
0	659
0	908
0	0
0	0
191	0
0	39
0	39
26	0
128	0
175	0
0	1191
0	2465
0	920
0	1008
6	2321
0	2428
0	7657
311	7657
0	0
0	0
0	0
0	0
0	0
52	0
0	1531
32	1531
3	1
0	1
270	1439
0	1465
2	1465
0	0
1	10
0	10
0	10
0	21
1	21
0	0
0	0
118	0
0	117
5	85
0	111
0	125
1347	0
0	1522
63	1522
0	0
0	0
34	0
1	315
0	306
0	332
0	308
2	306
5	307
361	0
42	413
0	413
0	38
0	41
0	21
0	24
331	0
0	0
0	0
200	0
0	0
0	0
0	0
14	533
0	502
1	502
0	502
7	533
0	0
32	0
152	0
9	626
179	626
2	850
0	879
2	820
14	780
0	0
0	0
1	22
12	22
371	0
0	0
0	0
16	57
0	57
0	0
0	0
247	0
24	0
15	621
0	749
0	548
0	694
14	652
0	623
0	0
0	0
1594	0
73	0
0	0
7	0
1455	0
1290	0
2	0
1215	0
53	2300
6	2300
6359	2
1	155
53	155
611	1342
0	1342
4	133
0	133
8	133
422	2891
4	2891
61	296
2	296
21	296
0	0
0	0
0	1
0	1
557	0
286	0
0	1
0	0
2	1
0	1519
0	1517
0	1519
26	101
0	147
5	109
0	156
29	1483
88	1513
11	1490
0	1111
4	855
70	1111
1	1111
9	0
0	0
6	0
0	13
1	13
2	0
0	0
4	0
109	0
3	0
23	0
1	0
8	0
445	0
24	0
0	3
0	3
15	0
10	25542
5	25501
148	25501
5	25542
132	25542
0	25529
251	25529
0	291
0	1171
0	1151
0	290
0	968
0	491
0	938
0	714
0	918
0	715
277	0
0	211
5	221
128	0
0	197
13	197
0	5
0	5
75	0
137	0
125	0
0	0
951	0
0	2555
3	2555
0	97
40	97
0	1
0	1
0	1
0	1
121	0
0	1090
15	900
27	1086
0	724
1	724
151	733
0	733
0	0
0	278
0	278
0	0
