UniqueCount	AmbigCount
3185	1
0	0
0	0
0	0
0	0
0	0
0	0
337	0
0	15
5	15
0	48
3	48
3	0
157	0
16	214
6	214
0	1
0	1
1	0
0	0
109	0
0	0
0	0
2066	3
58	0
0	502
333	502
0	265
14	265
128	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	1620
0	1257
54	1620
7	1626
0	364
0	364
25	1824
347	1781
44	1179
78	1182
23	0
0	0
0	0
0	0
0	0
0	0
812	0
0	419
2	419
4	327
0	327
6	646
0	646
0	646
0	646
0	0
0	0
0	2
0	2
0	2
0	2
0	2
0	2
156	0
318	0
53	0
103	0
6	0
288	0
7	0
1	0
0	0
0	32
2	32
999	0
0	44
0	44
7	52
0	52
945	0
0	332
0	332
0	485
152	485
232	249
4	249
31	249
21	748
42	748
0	0
0	745
23	613
0	659
0	649
0	638
0	674
0	684
1	745
1	216
0	216
0	222
2	222
0	0
0	0
0	0
284	0
39	395
2	396
8	396
250	0
0	0
0	0
0	0
0	0
1	0
16	0
15	0
0	189
1	210
0	3
0	3
0	0
0	0
0	0
0	0
8	125
0	125
0	117
24	117
0	0
0	0
0	0
0	0
0	0
3	75
0	75
7	75
941	0
130	0
0	12
0	11
0	9
0	0
0	0
14329	0
13753	3
482	0
15	0
5	0
9	0
5	0
1	0
11	0
0	0
0	0
0	0
0	0
7	0
0	53
0	56
0	49
15	105
0	105
0	0
0	0
2	15
0	17
3	15
0	15
45	1156
68	617
18	1119
0	0
0	0
44	452
14	452
0	0
0	0
0	0
0	0
0	0
0	0
0	173
5	288
16	173
0	164
0	0
0	0
53	0
243	0
354	0
22	0
322	115
0	0
0	0
0	0
0	0
212	0
0	351
5	365
204	681
3	681
11	202
7	202
0	0
1	10
0	10
0	11
5	11
35	97
5	97
0	0
0	0
1815	0
184	0
0	0
39	0
92	0
444	0
0	2
0	2
0	2
0	0
0	0
1724	0
41	0
4	0
0	0
0	1
0	1
0	1
0	1
0	0
0	0
4	139
2	139
1	139
314	0
84	1051
0	665
0	710
0	764
0	981
0	1033
0	1087
0	611
0	1057
1	953
0	1053
76	1077
0	923
0	1029
3	216
0	216
207	0
0	120
16	120
0	0
68	0
342	0
23	0
189	913
50	1988
96	819
46	1941
1	0
0	0
27	5902
72	4607
378	5902
249	0
586	0
0	0
220	0
0	0
0	8
0	8
0	8
0	8
0	8
0	0
0	0
0	0
11	60
0	60
0	1104
0	900
0	896
0	896
0	896
0	896
0	504
0	708
0	0
194	0
222	673
0	673
0	673
0	673
13	0
0	0
6	0
93	0
0	47
10	47
76	0
113	0
162	0
0	156
0	156
0	466
14	1266
0	462
0	1284
0	0
292	0
0	498
105	498
0	0
71	168
14	168
0	0
86	309
0	108
0	105
0	6
0	6
0	6
0	1258
17	1026
24	1199
0	1026
0	1029
11	1135
0	1026
32	1026
0	5
0	5
0	5
0	19
0	19
2	77
0	30
0	19
0	77
0	54
0	19
0	19
7	54
0	77
7	30
2	16
0	19
34	185
53	185
25	0
142	0
0	371
43	371
18	0
187	0
1	0
151	0
1	5
0	5
0	0
196	0
0	0
1	0
2	0
0	0
0	39
2	39
71	1728
0	1655
90	1733
63	1698
53	1693
5	1657
84	0
55	701
43	701
0	0
0	0
0	0
0	0
105	0
81	0
0	2
0	2
0	0
0	0
0	330
9	297
3	260
4	27
18	27
84	0
35	0
1442	0
322	0
171	0
0	0
1	951
16	951
88	1
0	53
3	53
0	97
0	79
0	97
0	0
0	0
0	1359
33	1359
35	0
1	0
0	0
4	1451
0	1558
0	1565
1369	0
126	0
1976	0
0	0
0	0
34	0
0	0
1	30
5	30
1570	0
160	0
0	35
0	35
0	4
0	3
0	4
1	0
0	288
8	304
0	0
0	318
0	318
0	0
1	0
23	260
0	260
53	0
24	350
0	350
3	0
0	0
0	1127
1	1119
0	1170
13	1130
0	0
0	0
1	0
2	0
6	0
0	0
6	0
0	0
26	0
23	0
34	3150
41	3150
1	0
0	0
158	0
0	0
0	0
0	0
0	0
4	167
14	167
0	0
12	0
0	0
0	0
0	0
0	1
0	1
0	1
482	0
0	111
0	96
0	105
1	95
0	90
0	160
6	160
0	160
34	160
2	161
0	161
0	0
5	339
0	139
1	108
0	111
0	119
0	112
166	0
6	364
0	364
277	0
2	642
51	642
2	493
0	512
12	530
3	532
0	829
2	740
4	658
0	787
6	829
0	0
79	24
0	24
0	1
0	1
268	0
60	0
240	8
108	0
0	1019
180	1019
0	1
0	1
0	1
118	8
53	0
162	0
0	174
0	153
41	174
126	0
0	228
8	228
6	31
4	31
1	31
2	0
5	0
0	0
0	0
198	0
0	1904
0	1632
102	1956
0	0
59	0
0	9
0	10
3	89
0	10
2	816
56	812
38	815
0	0
0	0
74	0
0	0
0	1
0	1
0	0
0	380
1	380
0	0
0	0
0	0
0	0
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	2044
227	2044
0	0
0	0
0	0
0	0
0	129
0	129
2	152
3	169
0	149
0	170
22	154
0	160
210	0
1398	0
3471	0
0	382
0	328
0	368
0	374
1	380
8	0
0	663
7	468
0	496
30	647
0	291
3	292
2	292
5	0
0	0
0	0
0	26
4	26
0	34
0	0
1	0
0	8
186	272
0	407
0	482
7	0
0	37
3	37
0	37
53	0
42	0
19	559
12	550
11	559
2	58
12	123
9	123
40	279
5	279
1714	0
702	0
112	170
37	170
5	0
141	49
4	49
0	311
0	3438
0	425
0	3416
0	376
0	3217
0	305
0	377
0	340
0	3247
0	526
0	392
0	570
0	374
0	575
0	327
0	568
0	379
0	375
0	372
1416	0
96	0
0	99
0	99
0	100
4110	3
10	0
0	4903
0	267
33	4903
4	0
3	0
0	0
0	0
0	0
0	0
0	0
0	322
76	302
22	322
0	0
0	0
0	50
0	50
2	0
2048	0
1421	0
2277	2296
873	2296
3	10
0	10
50	0
1	0
1206	0
0	355
0	213
0	300
2	203
0	203
5	234
2	351
0	302
6	302
0	1
0	1
0	1
0	1
23	127
1	127
0	0
0	0
164	0
92	0
0	1828
192	1828
101	0
0	244
11	244
0	194
15	55
0	55
458	357
0	357
2	0
6	0
182	0
0	0
280	0
353	0
106	0
0	0
481	13
9	138
0	121
0	121
0	138
0	0
0	0
1	0
0	0
4	0
0	1
0	1
181	0
0	0
1792	0
244	170
4	0
1	5
0	23
1	20
2	265
0	229
0	0
0	1114
10	1123
1	1116
5	1117
0	1171
0	1114
17	1111
2	1217
3	1144
9	1142
4	1112
25	1111
75	2858
3	1126
3	1143
16	1143
2	1114
0	1116
15	1256
9	1116
0	1133
17	1152
8	1111
1	1140
3	1116
0	1111
1	1114
3	1111
0	1111
0	1112
7	1111
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
1	650
0	483
0	483
0	650
0	3
0	3
0	3
887	36
188	0
7	0
0	186
3	356
146	0
0	249
2	249
0	0
0	179
9	179
2	161
0	161
12	179
0	0
34	0
178	0
0	2018
0	2654
152	2444
0	2236
7	2447
13	2603
0	0
0	0
0	2
0	2
0	0
0	1
0	1
2	0
1	0
0	0
0	0
2	8
0	7
3	8
2	0
110	0
3	3
0	3
0	3
0	3
0	3
0	3
0	0
0	0
0	0
46	0
18164	0
39106	6
11	0
0	0
0	0
2	0
0	0
0	3
1	3
0	1
0	1
625	0
0	0
0	0
0	0
0	235
2	18
0	242
0	25
0	25
32	241
0	24
2	18
6	11
0	11
0	11
27	0
0	5
0	4
0	5
12	0
265	0
305	1529
17	1529
1	1526
264	0
0	0
0	30
1	32
1	32
0	0
4	14
0	14
462	0
0	0
6	1084
0	1084
608	0
1	818
0	818
0	718
94	875
2	875
0	0
0	22
0	3
0	26
0	29
0	30
1	28
8	67
0	67
0	8
0	8
0	9
0	9
0	0
0	0
0	1
0	1
203	5961
37	5954
9	5954
1	5960
0	426
3	398
0	426
6	0
938	0
18	404
1	403
61	401
0	0
0	0
0	113
0	113
0	43
767	0
35	173
0	173
18	0
0	3
21	3
0	87
1	87
108	0
0	0
0	0
0	0
0	0
0	0
0	0
1902	0
0	0
0	71
0	64
0	71
0	71
0	71
0	71
0	47
0	96
3	96
0	604
17	604
2	0
0	0
0	0
428	0
159	0
314	0
0	693
0	685
6	675
46	650
86	671
8	0
4	74
2	74
1604	0
1	220
4175	220
11	227
1	220
8	227
163	0
0	0
20	0
173	0
1583	2
6	2793
0	1596
0	3446
0	3026
65	2369
1228	0
49	0
519	0
2	723
44	723
29	0
253	0
1579	1
437	0
0	4
0	4
0	5
0	5
0	0
212	0
47	0
13	25
0	25
3	0
396	0
635	27
5	1309
0	1289
26	1262
10	1189
33	1195
20	1259
0	3
0	3
0	3
0	0
0	0
0	0
1	4
0	4
213	0
35	0
47	0
0	3
0	3
429	0
0	0
241	0
1463	0
44	727
3	731
0	756
0	746
0	0
0	0
1	3
0	3
33	212
3	212
0	509
5	509
20	0
2	0
0	3
0	3
0	2
0	2
0	0
0	0
839	0
1	0
0	0
13	0
330	0
0	252
19	250
0	251
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
778	0
18	207
2	207
2	5
0	5
0	151
0	119
0	151
0	114
870	0
5	0
0	0
0	0
398	902
7	902
33	193
0	193
24	41
0	41
166	0
1	1
0	1
4	0
4	0
201	0
0	57
0	51
0	50
0	56
4	50
0	50
0	3
0	3
1	0
7	0
60	0
0	557
0	301
0	512
0	511
0	611
0	511
32	610
105	0
402	1
612	0
0	7536
20	7536
0	9030
67	9030
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
4	85
0	86
0	89
0	89
3	85
0	0
0	27
0	14
0	6
1	23
0	0
0	0
0	0
5542	0
0	389
0	382
111	389
0	5
0	5
0	1807
15	2023
6	1337
0	0
0	0
309	0
127	0
7	0
0	0
0	0
8	0
8	0
10506	1
0	14
0	14
1	0
1	0
27	611
38	571
2	574
38	613
504	0
43	173
9	173
534	0
0	2215
1	2215
104	381
0	381
19	711
211	711
1	0
0	0
0	0
0	5
0	5
2	0
17	0
0	1452
0	1546
42	1507
6	2276
2	2199
0	3245
8	1704
8	3318
4863	1
0	0
0	0
0	0
0	0
0	0
387	0
91	0
0	0
593	0
231	295
508	359
0	359
67	293
0	209
0	188
0	178
0	59
14	151
0	204
34	246
1	250
0	235
794	1300
1	1300
0	1300
35	30
4	30
1	168
0	168
0	1619
0	1696
0	1953
213	1550
0	1964
0	32
0	28
0	28
0	32
471	3
701	1961
35	1961
1	0
0	0
0	0
2	13
0	13
0	1803
0	1803
61	0
4	198
0	205
0	200
0	185
0	185
0	189
0	3
0	3
597	0
29	89
190	89
106	0
0	278
0	226
0	240
6	254
0	226
17	132
0	132
31	122
1	122
0	84
7	39
0	39
574	0
0	0
62	37
28	37
0	3
0	3
0	3
868	0
1	0
35	0
357	0
94	14
0	3
0	15
0	15
4	2
0	2
0	2
3	2
118	0
1043	0
1	9
0	9
5	3
0	3
219	0
77119	6866
0	4504
0	3852
17	4392
0	4283
7	4423
0	4280
0	15106
1887	21898
172	0
50	337
0	289
101	340
0	334
5	275
10	338
18	0
0	294
0	253
11	253
0	294
304	11
53	14
18	132
0	134
0	134
78	0
79	0
0	2
0	2
875	0
122	226
86	281
66	267
0	226
0	187
140	201
0	177
27	0
0	1871
67	1898
31	1895
0	1875
1	1873
0	1873
21	653
0	669
51	708
48	668
69	3158
0	3158
12	0
998	0
0	567
0	567
0	8
4	8
0	41
0	41
0	24
70	898
97	898
0	0
20	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
8	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
12	0
1086	0
0	689
2	535
0	678
1	524
0	651
0	640
76	595
825	0
659	0
3	0
1551	0
0	0
0	0
0	0
0	0
0	0
0	2480
309	2480
5	0
267	0
167	2094
0	2243
0	2243
79	214
14	214
0	214
65	0
310	0
0	0
0	604
0	1191
0	1184
0	1191
0	1187
107	0
1458	0
385	0
387	728
1	705
0	708
117	618
0	732
0	712
0	618
0	134
0	134
3	0
0	0
0	0
0	0
0	0
0	0
246	0
0	1
0	1
0	1
1	0
1	0
0	276
565	276
0	20
0	20
4	0
0	0
0	0
0	0
7	197
78	197
71	0
7	914
35	976
3	899
0	936
32	0
0	3
0	1
2	3
26	272
3	272
0	98
0	98
280	0
6	0
0	1011
274	990
0	979
1	932
2	0
0	0
0	0
0	0
0	0
0	0
0	0
88	426
1	426
1	457
0	351
0	450
0	420
0	2
0	2
0	0
11	0
3054	7051
544	7049
0	1
0	1
0	32
23	51
421	1
22	0
2	0
145	0
105	243
2	243
799	0
0	159
2	159
0	170
0	0
16	130
0	130
0	0
0	0
247	0
862	0
0	117
0	118
0	113
0	114
0	14
0	14
90	0
415	0
42	0
1595	0
7	0
0	2951
2	1882
2	2435
110	563
387	617
128	614
88	560
112	0
56	0
0	94
0	85
0	85
0	76
0	76
0	85
57	103
53	0
0	1
0	1
122	0
0	3513
258	3533
0	3553
17	3528
0	7
0	7
0	7
0	7
0	7
0	7
0	7
0	0
157	0
288	1
217	0
76	0
20751	0
45	68
4	68
45	0
0	78
2	78
0	511
0	504
0	508
0	511
1408	0
287	0
6	287
0	225
0	219
0	281
4014	0
6	173
0	173
0	3
0	3
0	0
0	32
1	32
0	32
88	0
21	0
695	0
173	0
0	0
0	0
0	0
20	59
0	59
4	2701
134	2701
7209	1
252	0
313	0
0	0
78	0
0	0
1	0
15	0
17	0
16	0
77	0
144	0
2	0
189	0
139	0
56	995
5	995
82	0
0	76
4	76
2785	0
1026	0
47	0
0	0
31	0
0	0
4	32
1	32
0	0
6	49
0	49
2	49
22	0
0	0
0	41
0	41
198	0
0	0
1	0
1184	0
548	0
1	4640
0	4640
0	0
1279	0
0	5
0	5
0	5
507	1
1	0
9	141
15	141
7380	2
1	0
2	0
0	29
0	45
0	42
0	36
0	36
48	71
0	15
3	0
0	7
0	7
0	7
3	7
0	108
0	108
0	102
0	108
0	102
0	108
0	88
0	108
582	0
0	0
4	98
0	98
1	0
159	0
0	673
218	689
14	689
23	673
0	8
0	8
9	8
0	8
12	0
128	0
0	0
1	0
0	182
0	113
0	130
0	132
0	128
0	160
0	184
11	184
0	0
298091	25
56483	164
112946	54
89	0
481	0
0	6
3	6
0	5
0	4
0	5
0	6
0	91
0	91
0	111
0	111
0	111
0	109
0	111
0	111
0	91
0	91
0	469
0	377
0	543
0	280
0	548
4	472
0	519
0	356
1	347
0	159
45	160
1	160
0	159
0	79
0	80
0	78
15	80
96	0
0	11
0	11
1	11
7	372
0	367
0	400
0	374
0	377
0	370
566	0
9	21
14	21
0	0
0	0
0	0
0	0
9	0
4	0
0	0
1	0
10	0
0	1
0	1
0	0
0	0
0	0
0	351
0	316
0	316
0	316
0	351
1	316
0	351
0	585
0	585
0	586
241	0
176	0
0	11
0	11
0	0
0	0
0	0
0	0
0	0
0	809
0	809
0	808
83	0
7	0
2170	0
0	0
0	0
16	0
0	0
3	0
8	0
462	103
12	75
0	19
4	24
0	254
79	254
0	0
0	0
123	4565
3	1778
0	1782
0	1200
25	1249
0	1198
0	1780
0	1890
5	1249
0	4565
0	87
0	82
0	4
0	4
0	0
1	0
238	0
0	0
2	0
141	1664
21	1664
4	321
0	319
4	319
48	321
1	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	2219
179	2219
20	2219
0	0
0	55
1	55
0	179
3	179
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
51	0
232	590
21	590
1	0
113	0
0	29
0	29
35	0
0	0
1	2045
3	2045
0	94
0	93
1	94
3	89
1	75
0	94
0	0
0	0
0	0
0	0
1	0
163	2601
0	2601
0	15
2	15
0	78
0	96
0	85
0	112
0	101
54	598
399	598
145	0
0	0
0	0
781	1879
3	1879
0	142
0	142
0	0
0	0
0	0
1	0
0	0
0	0
0	0
49	0
0	6
0	6
24	265
0	265
44	0
1	0
202	343
0	346
27	354
0	331
63	331
4	0
0	0
0	0
0	18
0	18
2	0
2	0
1	155
54	155
1	155
0	251
0	431
0	145
0	145
0	145
0	325
0	4
0	4
0	1769
0	1922
1	1771
0	0
119	0
0	351
0	335
0	270
3	0
1	0
0	3
0	3
4	318
1	315
4	305
0	297
20	296
4	302
0	314
3	312
0	2
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	956
9	880
72	1041
0	3
0	3
122	0
0	127
0	141
0	74
0	88
0	78
434	0
4554	2
2	59
5	42
0	62
37	57
3	0
0	0
3	8
0	8
252	0
52	1017
0	1017
2	1017
0	1017
0	1017
0	1017
754	2
1	0
80	1290
20	1292
0	349
9	1289
8	1291
10	273
0	273
18	0
23	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
406	0
0	562
57	562
28	0
40	592
13	1442
0	594
0	1422
1	612
5	1424
35	0
19	553
0	553
0	0
25115	6
2	1
0	1
0	0
0	0
574	2
17170	4
118	681
1	593
0	593
0	681
0	2008
7	2127
4	2010
0	2127
10	2010
46466	10
215	0
372	0
1652	0
22	1045
2	1045
0	0
0	48
36	48
17	158
12	158
320	0
23	521
0	521
42	0
309	0
298	0
27	0
534	0
14	1
7	1
2	0
0	0
31	1027
4	1074
44	1074
0	0
0	0
0	0
0	0
0	0
0	0
92	0
0	99
0	161
0	143
0	152
0	1
0	1
3302	0
0	1350
0	936
0	1471
21	1450
0	1575
0	984
178	5
7	0
1	0
1	0
2	38
0	45
3	53
0	38
0	54
2	47
0	1253
4	1253
8410	0
55922	17
0	23367
380	23368
246	0
15	133
0	106
0	133
0	0
0	0
591	5
482	0
0	0
0	0
0	0
0	1405
5	1356
1	1356
7	1356
157	1229
10	453
0	453
6	0
3	0
0	0
22	0
12929	3
389	0
8	0
4	13
0	13
0	13
519	0
0	0
0	18
0	18
47	0
27	592
0	592
63	294
0	294
0	293
0	293
536	0
285	0
259	0
415	347
5	345
0	333
9	326
47	0
6	0
3	0
0	0
0	0
51	0
0	362
0	539
0	518
0	535
0	1345
0	266
12	266
0	1345
135	0
25	288
2	310
1	311
0	5642
0	6098
0	5492
0	5828
0	5427
0	6033
0	5577
0	6098
0	5027
0	5092
0	147
18	147
0	147
2	1662
8	1662
15	254
9	254
0	0
125	0
32	8387
0	8385
10	8359
301	0
19	396
0	396
37	396
52	198
0	198
21	718
0	718
9	0
27	0
1898	0
1	0
62	0
0	1
0	0
0	12
0	12
129	0
674	0
9	24
0	24
179	0
40	0
15	0
207	0
791	0
225	0
370	0
457	0
307	223
0	136
9	0
13	300
30	280
0	300
0	2596
182	2522
47	2325
0	2596
17	110
4	110
8055	89
0	42
8	310
70	14042
0	14464
0	10565
0	12916
1	0
0	0
0	2
0	2
245	0
925	0
0	0
0	0
0	0
0	0
0	0
85	0
12	0
2	0
1743	0
184	0
48	0
123	202
4	202
0	560
1	558
0	547
37	0
0	58
0	58
71	38
0	38
9	9
11	9
0	291
13	291
0	0
0	155
10	0
0	0
0	0
0	0
385	0
0	593
0	404
67	593
0	394
2	431
17	248
506	0
56	0
454	0
20	485
0	478
0	81
2	81
0	1
0	1
0	1
6	113
0	113
0	525
0	346
49	305
0	194
3	484
3	192
0	192
0	0
0	6
0	6
0	6
0	6
1	0
0	0
3262	411
1	411
0	0
0	0
369	0
1003	0
0	0
0	0
2	3
0	0
0	0
0	0
0	0
21	253
34	253
5	264
69	264
11	242
4	81
0	41
0	41
5	81
0	0
155	0
0	18
0	25
35	1813
1	1813
183	0
6	0
0	1401
18	1426
35	1426
1	74
21	74
105	0
1	0
4	0
0	117
18	117
0	117
0	0
0	0
0	550
0	550
0	337
0	313
0	194
0	313
0	135
0	313
0	194
0	86
11	101
0	15
250	0
7	200
0	200
2	537
0	537
0	0
42	270
23	270
0	0
0	1
0	2
0	2
0	2
327	0
729	0
0	4259
511	4260
0	185
4	185
0	0
0	1
0	1
12	49
1	49
0	10
1	10
6	0
0	14
0	14
16	79
1	79
40	0
0	337
0	349
1	336
9	343
95	191
4	188
26	191
2	0
7	0
106	0
0	0
1	4176
0	4176
7	429
0	429
144	0
101	382
9	382
9	1199
92	1199
2	0
0	32
9	32
0	0
0	81
0	34
164	81
0	2002
0	2653
1	1708
0	2642
0	1800
84	0
0	0
13	370
0	370
34	0
0	56
0	56
0	33
7	33
0	10
1	10
25	908
4	869
1	908
3	906
1	574
0	304
5	304
0	304
0	728
0	2
0	2
1	0
0	0
0	5
0	5
0	5
0	5
0	5
0	5
902	0
14	0
3	0
0	0
58	8462
2	10379
226	8589
531	0
2	439
0	439
0	441
58	439
0	439
0	448
0	452
0	439
48	287
0	450
0	310
0	305
0	459
78	439
2	438
1	439
1	441
0	305
1002	8449
0	8449
24	7721
8	33
0	33
13246	0
17592	2
5	0
5	0
0	7
0	7
0	327
7	324
0	302
0	340
0	320
0	336
0	311
0	303
0	328
0	345
12	323
2	322
0	337
0	314
6	312
0	304
0	0
3	0
0	209
68	209
1	18
1261	9115
301	9115
21299	2
1657	0
0	98
5	98
267	0
0	0
0	0
0	40
11	40
0	764
0	608
0	656
34	656
0	631
0	0
0	3
0	3
52	0
0	1
0	1
0	0
0	0
477	0
0	658
0	479
0	422
0	389
0	631
0	467
0	467
0	422
0	422
0	646
0	0
0	0
3	0
0	0
793	14180
1	14180
17	0
0	1
0	1
3	0
0	0
578	0
0	0
0	7
0	7
2	14
0	14
0	0
0	0
0	3
0	3
0	0
0	0
0	0
0	0
0	0
2	81
1	81
8	81
3074	7578
0	7577
0	0
1	0
1	95
0	95
0	90
136	0
0	0
0	0
20	898
12	937
22	947
208	937
0	947
772	0
2	118
10	118
0	0
0	0
0	0
0	0
7	0
0	0
2	0
338	0
39	236
7	281
292	407
0	407
98	0
41	0
522	2719
65	2681
311	2713
1	0
12	0
0	4
0	4
27	0
15	63
0	63
0	0
1	0
203	4059
1	4057
0	4054
0	4053
0	3896
0	853
63	0
4	0
0	362
4	347
0	306
0	362
0	286
6	0
0	18
0	31
0	30
0	17
12	275
0	260
0	258
1	0
0	6
0	6
0	0
0	0
209	7795
27	7795
329	7791
9	0
155	0
3	0
3	483
0	483
0	2362
0	2408
89	2367
48	2358
4071	2408
3	12893
272	12896
138	0
89	687
41	684
0	687
1	0
0	170
4	168
0	182
0	167
0	0
4	0
49	0
20	91
0	80
0	87
2	0
23	1741
186	1741
0	312
0	1257
0	387
0	1332
0	282
0	1227
0	278
0	1223
121	0
0	13
2	13
3	13
0	13
90	0
284	0
616	1908
6	1907
0	1907
0	4424
620	4424
1	2763
13	2431
0	2529
4	2609
93	2529
0	2586
0	2666
296	0
2	0
1	135
2	136
7	133
10	127
114	0
0	237
0	212
6	237
0	208
51	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1555
5	1556
0	1548
154	0
1	0
2	101
1	101
0	22
0	29
0	23
1	1
0	22
0	29
0	22
0	28
0	381
24	520
3	504
0	4
0	4
0	6223
0	6223
4	484
7	483
105	482
261	297
0	297
0	196
0	227
0	232
0	193
0	194
0	196
0	266
0	201
0	211
0	203
0	159
0	210
0	209
0	353
0	164
0	143
0	191
3	193
0	193
0	314
0	182
0	171
1	166
2	138
71	628
37	628
0	0
0	0
0	0
0	0
0	0
0	0
0	0
136	1206
54	1206
0	1206
15	0
0	18
2	18
0	0
0	118069
44	118069
716	118069
0	0
0	0
0	0
0	0
0	0
0	0
1	3
0	3
0	1109
2	1073
68	1219
1	0
4	0
0	0
0	0
0	2
0	2
1	1
0	1
0	0
0	1
0	1
0	363
455	363
92	222
817	0
33	1660
15	1654
0	1648
315	1666
4	1648
0	21686
94	20060
1	21686
61	801
24	806
0	2
0	2
0	1070
1	1073
16	254
0	254
0	0
0	0
53	0
0	5
1	3
0	3
0	25
1	25
0	0
0	0
1	0
9	0
35	461
0	461
0	0
0	0
0	0
1	140
4	103
0	143
0	125
0	137
0	175
16	2177
1	2159
0	2359
0	2109
81	2011
0	2310
14	0
1	0
0	2
0	2
0	2
0	2
1017	0
0	60
5	63
747	0
0	0
0	0
0	557
55	576
7	0
854	0
0	301
9	301
0	0
0	0
0	0
1	0
2	225
19	236
2	235
8	236
404	0
2	24
0	24
0	1215
73	1234
115	67962
0	84924
91	84930
8	84931
11255	84951
591	1143
453	1142
0	357
4	357
0	244
3	668
0	231
2	655
4	126
0	145
1	9
0	9
30	0
596	0
286	0
280	0
2	38
0	38
24	0
19	48
1	48
1	48
0	150
46	150
0	164
8	164
1	131
0	0
12	0
151	986
0	986
388	0
173	0
0	1047
5	835
3	834
2	996
133	961
2	832
13	0
1727	1
0	91
0	91
1	137
0	149
1	138
0	105
4	144
0	149
0	137
3	137
0	140
0	0
0	0
367	1156
192	1156
0	1156
2	0
0	87
0	87
11	193
11	193
0	98
0	98
17	0
2	678
0	678
0	0
1373	0
0	94
0	94
0	59
14	59
12818	2
0	18
0	18
1	0
2	328
15	392
0	392
0	0
0	0
0	192
40	192
8	174
0	502
0	502
3	310
0	3
0	3
1	0
731	4217
2	4217
0	454
7	454
2	200
45	200
7	39
6	53
0	147
0	123
0	147
0	96
0	96
39	112
4	0
0	0
1	0
0	0
0	0
0	0
115	1
5	0
67	0
0	2988
271	2988
1	0
0	511
7	4813
41	272
7	272
140	0
20	0
823	633
48	633
196	0
331	0
13	0
2	0
0	247
0	247
1	247
0	111
0	0
1	0
0	0
0	13
0	12
0	19
0	20
151	294
6	294
0	0
0	807
6	807
0	10
2	10
27	232
22	232
4	33
0	33
2	0
0	167
0	167
17784	4754
0	8
0	8
0	0
0	0
0	0
39	0
1	0
1	0
1142	0
41	548
0	548
1	548
2	10288
0	10288
134	2
2	0
0	0
1	759
177	759
35	701
0	701
5	0
0	1
3	1
2	0
2	0
0	2
1	2
1	0
0	0
0	0
89	0
4	4526
1	4526
0	15
0	15
0	15
0	0
238	0
66	70
0	70
0	70
429	0
70	0
0	0
0	6
0	6
102	0
0	0
18	0
0	6
0	6
4	0
7	311
0	231
16	338
0	258
146	800
0	800
2	0
506	0
0	0
0	0
0	0
3749	5106
192	5103
15564	2
25	0
0	0
0	0
12	0
617	442
2	442
0	0
0	0
0	0
0	0
300	196
111	196
8	0
22	4
251	0
0	0
0	192
8	192
56	0
41	0
27	0
15	0
0	0
2	0
0	0
0	0
0	34
1	22
11	35
0	0
5	0
0	20
0	20
0	2
0	2
0	0
0	0
0	0
31	981
0	1014
2	632
0	867
0	0
0	0
247	0
0	31
0	31
26	0
228	0
209	0
0	1122
2	2319
0	854
0	937
22	2176
1	2284
0	7432
313	7432
0	0
0	0
0	0
0	0
0	0
84	0
0	1736
43	1736
0	7
0	7
275	1454
0	1484
4	1484
1	0
3	30
0	30
0	28
0	28
4	28
0	1
0	1
115	0
6	156
8	110
0	141
0	164
1356	0
0	1840
59	1840
0	0
0	0
59	0
0	271
0	267
0	281
0	267
5	267
9	265
454	0
51	678
1	678
0	47
1	51
0	33
0	37
253	0
0	0
0	0
237	0
0	0
0	0
0	0
17	511
0	489
0	485
0	485
3	508
0	0
40	0
151	0
6	719
194	719
5	903
0	920
3	860
7	795
0	0
0	0
2	31
8	31
360	0
0	0
0	0
14	78
0	78
0	1
0	1
262	0
44	0
17	741
0	864
0	663
0	821
6	766
0	748
0	0
0	0
1698	0
117	0
0	0
0	0
1706	0
1249	0
0	0
1270	0
26	2532
0	2532
7463	1
2	231
73	231
681	1551
1	1551
4	184
0	184
17	184
483	3179
4	3179
130	474
0	483
24	483
0	0
0	0
0	1
0	1
586	0
291	0
0	4
0	3
0	4
0	1628
0	1627
0	1628
44	134
0	182
7	138
0	186
29	1754
65	1800
12	1760
0	1231
3	967
79	1231
0	1231
10	0
2	0
30	0
0	17
0	17
2	0
0	0
3	0
112	0
9	0
22	0
0	0
5	0
436	0
20	0
0	2
1	2
12	0
7	27199
11	27162
155	27162
0	27198
142	27199
0	27194
280	27194
0	301
0	1318
0	1291
0	298
0	1123
0	555
3	1081
0	856
0	1051
0	856
272	0
0	219
19	222
136	0
0	258
4	258
0	7
0	7
